timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1779991089,732078,31456,318708,81404,2824,273976,0.0
1779991095,731574,31088,318696,81404,2824,273848,0.17357344326318075
1779991107,776158,30880,318560,81404,2824,318776,0.17304780445598097
1779991113,776478,30936,318316,81404,2824,319288,0.0
1779991119,731614,31248,318324,81404,2824,274104,0.0
1779991125,731518,31296,318052,81404,2824,274232,0.0
1779991131,732098,31604,318320,81404,2824,274232,0.0
1779991137,733318,31512,318864,81404,2824,275000,0.0
1779991142,777738,31364,318508,81404,2824,319928,0.17490161783996502
1779991148,733582,31344,318660,81404,2824,275640,0.0
1779991154,733738,31460,318828,81404,2824,275512,0.17421602787456447
1779991160,778614,31384,318596,81404,2824,320696,0.0
1779991166,733194,30632,318464,81396,2824,276152,1.0371650821089022
1779991172,732466,29828,318540,81396,2824,276152,0.0
1779991178,778754,30940,318764,81396,2848,321080,0.0
1779991190,779238,29964,318660,81396,2848,322644,0.17178441056474125
1779991196,783410,30200,321188,81396,2848,324052,0.0
1779991202,739178,30092,320712,81396,2848,280404,0.0
1779991207,783806,29976,320400,81396,2848,325460,0.0
1779991213,784866,30140,320268,81392,2848,326488,0.17252533965926245
1779991219,785162,30420,320156,81392,2848,326616,0.0
1779991225,784802,30044,320172,81392,2848,326616,0.17331022530329288
1779991231,739774,30064,320176,81396,2848,281560,0.0
1779991237,740326,29908,320116,81396,2848,282328,0.0
1779991243,740038,29880,319880,81396,2824,282328,0.0
1779991249,784994,29960,319680,81392,2824,327384,0.0
1779991255,784590,29876,319488,81392,2824,327256,0.0
1779991261,786218,29988,314088,81392,2824,334172,0.0
1779991267,782834,29848,311284,81392,2852,333704,0.0
1779991279,736854,30104,310860,81392,2852,287884,0.0
1779991285,736754,30152,310712,81392,2852,287884,0.1687051876845213
1779991291,736970,30440,310636,81396,2852,287884,0.0
1779991296,736626,30180,310552,81396,2852,287884,0.0
1779991302,781682,30168,310564,81392,2852,332940,0.3465453757851419
1779991308,736690,30212,310584,81392,2852,287884,0.17211703958691912
1779991314,736570,30044,310504,81392,2852,288012,0.0
1779991320,737654,30404,311356,81392,2852,287884,0.17316017316017315
1779991326,783454,30788,311624,81392,2824,333068,0.0
1779991332,737314,30240,311088,81392,2824,288012,0.17271157167530224
1779991338,736586,30232,310368,81392,2824,288012,0.0
1779991344,735118,30028,309232,81392,2824,287884,0.1740265390472047
1779991350,734230,29936,308332,81392,2824,287988,0.0
1779991362,734302,30056,308412,81392,2824,287860,0.0
1779991368,735050,30500,308712,81392,2824,287860,1.0437051532941943
1779991373,779706,30288,308524,81392,2824,332916,0.0
1779991379,735114,30416,309888,81392,2824,286832,0.0
1779991385,780502,30384,310252,81392,2824,331888,0.0
1779991391,729062,30120,312472,81392,2824,278492,0.17301038062283738
1779991397,773686,29860,312300,81392,2824,323548,0.0
1779991403,728830,30064,312276,81392,2844,278492,0.1722282023681378
1779991409,729522,30060,312956,81392,2852,278492,0.0
1779991415,730054,30512,313036,81392,2852,278492,0.1697072549851506
1779991421,774146,29964,312748,81392,2852,323420,0.0
1779991427,729038,29936,312724,81392,2852,278364,0.0
1779991433,728866,30076,312780,81392,2852,278364,0.0
1779991438,728914,30260,312644,81392,2852,278364,0.0
1779991450,728434,30092,312456,81392,2852,278236,0.0
1779991456,773210,29968,312300,81392,2852,323292,0.0
1779991462,728298,30028,312140,81392,2840,278492,0.17398869073510223
1779991468,728302,30220,311944,81392,2848,278492,0.0
1779991474,727874,30100,311636,81392,2848,278492,0.17364879531148253
1779991480,727918,30084,311672,81392,2872,278492,0.0
1779991486,728034,30036,311836,81392,2872,278492,0.8768084173608066
1779991492,727686,29912,311612,81392,2872,278492,0.0
1779991498,728550,30452,312064,81392,2872,278364,0.1725997842502697
1779991503,728378,30436,311900,81392,2872,278364,0.0
1779991509,730478,31640,312256,81392,2872,278904,0.0
1779991515,730186,31264,312344,81392,2872,278904,0.0
1779991521,776258,31320,313064,81392,2872,323832,0.1736111111111111
1779991527,732166,31720,313368,81392,2872,279032,0.0
1779991539,775834,31232,312908,81392,2848,323676,0.0
1779991545,730838,31408,312912,81396,2848,278492,0.17156337122024448
1779991551,730118,31124,312736,81396,2848,278236,0.0
1779991557,776858,31260,314156,81392,2848,323420,0.1733477789815818
1779991563,734710,32128,316192,81392,2848,278364,0.0
1779991568,735250,31672,317188,81392,2848,278364,0.0
1779991574,780982,31772,318060,80888,2848,323548,0.0
1779991580,735998,31564,318216,80888,2848,278620,0.0
1779991586,735882,31488,318176,80888,2848,278620,0.0
1779991592,735890,31696,318104,80888,2848,278492,0.17017655817911082
1779991598,735946,31628,318100,80888,2848,278620,0.175054704595186
1779991604,736938,31372,318376,81392,2848,279160,0.0
1779991610,735762,30304,318268,81392,2848,279160,0.0
1779991622,736122,30492,318548,81392,2868,279032,0.0
1779991628,735622,30284,318240,81392,2876,279032,0.17064846416382254
1779991634,734826,30520,317476,81392,2876,278764,0.0
1779991640,778150,30184,316208,81392,2876,323692,0.0
1779991646,732922,30188,316304,81392,2876,278364,0.0
1779991652,778142,30240,316416,81392,2876,323420,0.0
1779991657,733050,30288,316332,81392,2876,278364,0.0
1779991663,778342,30580,316276,81392,2876,323420,0.17094017094017094
1779991669,733362,30472,316460,81392,2876,278364,0.0
1779991675,779114,30372,317256,81392,2876,323420,0.17282350399654353
1779991681,779110,30260,317272,81392,2848,323548,0.0
1779991687,733846,30316,317008,81392,2848,278492,1.0398613518197575
1779991693,733542,30208,316940,81392,2848,278364,0.0
1779991699,734202,30208,317472,81392,2848,278492,0.0
1779991711,735366,30648,318192,81392,2848,278492,0.0
1779991717,779330,30184,317692,81392,2848,323420,0.0
1779991723,733830,30040,317520,81392,2848,278236,0.3426124197002141
1779991729,736506,30264,318372,81392,2848,279836,0.0
1779991734,736486,30108,318380,81392,2848,279964,0.0
1779991740,736486,30132,318356,81392,2848,279964,0.0
1779991746,781462,30252,318156,81392,2848,325020,0.0
1779991752,736522,30224,318172,81392,2848,280092,0.0
1779991758,781666,30292,318192,81392,2848,325148,0.17208001720800173
1779991764,736682,30340,318216,81392,2848,280092,0.0
1779991770,782378,30220,318976,81392,2848,325148,0.0
1779991776,781918,30272,318464,81392,2848,325148,0.0
1779991782,782690,31088,318392,81396,2872,325148,0.0
1779991788,737562,31136,318532,81396,2872,279836,0.0
1779991800,737698,31108,318560,81396,2872,279964,0.0
1779991805,738334,31448,318984,81396,2872,279836,1.0382868267358858
1779991811,738878,31504,319468,81400,2872,279836,0.1727488663355647
1779991817,748450,31828,319580,81400,2872,288968,0.0
1779991823,747858,31600,319220,81400,2872,288968,0.0
1779991829,747390,31380,319100,81396,2872,288840,0.17425397516880856
1779991835,748050,31760,319360,81404,2872,288840,0.0
1779991841,792806,31712,319004,81404,2848,334024,0.0
1779991847,747178,31412,318736,81404,2848,288968,0.0
1779991853,793558,31520,319952,81404,2848,334024,0.17338534893801474
1779991859,748014,31236,319876,81404,2848,288840,0.0
1779991865,747950,31120,320056,81404,2848,288712,0.0
1779991870,748570,31604,320064,81404,2848,288840,0.0
1779991882,797366,31952,321148,81404,2848,336196,0.0
1779991888,749394,30184,320384,81404,2848,290756,0.17467248908296942
1779991894,795234,30464,320632,81404,2848,336068,0.0
1779991900,795158,30684,320336,81404,2848,336068,0.3420265070542967
1779991906,749782,30216,320484,81404,2848,291012,0.0
1779991912,749574,29984,320508,81404,2848,291012,0.1740265390472047
1779991918,748454,30128,320456,81404,2848,289800,0.0
1779991924,747334,30116,320412,81404,2872,288712,0.0
1779991930,747702,30484,320412,81404,2872,288712,0.0
1779991935,748098,30788,320504,81404,2872,288712,0.17185821697099893
1779991941,793078,30360,320856,81404,2872,333768,0.0
1779991947,747878,30340,320604,81404,2872,288840,0.1718213058419244
1779991953,747850,30348,320568,81404,2872,288840,0.0
1779991959,792746,30456,320424,81404,2872,333768,0.0
1779991971,747298,30400,319960,81404,2872,288840,0.17174753112924002
1779991977,747122,30300,319884,81404,2872,288840,0.0
1779991983,747786,30272,319972,81404,2848,288840,0.0
1779991989,748590,30700,320148,81404,2848,290036,0.0
1779991995,749994,31152,320712,81404,2848,290424,0.17178441056474125
1779992001,749166,30576,320460,81404,2848,290424,0.0
1779992007,750074,30332,321612,81404,2848,290424,0.17068487305312569
1779992013,749334,30268,320932,81404,2848,290428,0.0
1779992018,795606,30512,321776,81404,2848,335612,0.33927056827820185
1779992024,750870,30428,322304,81404,2848,290428,0.0
1779992030,753426,31092,322940,81404,2848,291684,0.17215407789972026
1779992036,797690,30168,322944,81404,2848,336868,0.0
1779992042,796422,30208,322832,81404,2848,335672,0.0
1779992054,751850,30552,322648,81404,2848,290940,0.17185821697099893
1779992060,750970,30216,322516,81404,2848,290528,0.0
1779992066,754626,30236,324204,81404,2848,292476,0.0
1779992072,754126,30144,323796,81404,2848,292476,0.0
1779992078,754990,30348,324084,81404,2848,292476,0.17368649587494572
1779992084,754962,30248,324156,81404,2848,292476,0.0
1779992090,755274,30372,324344,81404,2848,292476,0.0
1779992096,800650,30248,324784,81404,2848,337532,0.0
1779992102,755646,30044,325040,81404,2848,292476,0.0
1779992108,755802,30128,325112,81404,2848,292476,0.0
1779992114,757170,31200,325536,81404,2848,292348,0.34180730613116855
1779992120,802090,31416,325312,81404,2848,337276,0.0
1779992126,757874,32000,325568,81404,2848,292220,0.8766162612316459
1779992131,760690,31660,325848,81404,2848,295096,0.0
1779992143,765602,31700,327144,81404,2848,298672,0.0
1779992149,811054,31752,327492,81404,2848,343728,0.1718213058419244
1779992155,811262,31840,327612,81404,2848,343728,0.0
1779992161,766046,31560,327604,81404,2848,298800,0.0
1779992167,765930,31520,327520,81404,2848,298800,0.0
1779992173,767878,31576,328004,81404,2848,300208,0.17145306472353192
1779992179,812742,31552,327840,81404,2848,345264,0.0
1779992185,815938,31212,330096,81404,2848,346544,0.0
1779992191,815630,31392,329732,81404,2848,346416,0.0
1779992197,771882,31500,330012,81404,2848,302284,0.1716369877708646
1779992203,818746,31692,330292,81404,2848,348672,0.3486598387448246
1779992208,778198,32424,332736,81404,2848,304952,0.34401204042141476
1779992214,775734,30860,331960,81404,2848,304824,0.0
1779992220,774694,30420,331488,81404,2848,304696,0.0
1779992232,825330,30104,332516,81404,2872,354596,0.17053933063312726
1779992238,778834,30092,331628,81404,2872,309000,0.0
1779992244,777926,30144,331208,81404,2872,308460,0.17372421281216072
1779992250,823974,30512,331828,81404,2872,353516,0.0
1779992256,777614,29944,331092,81404,2872,308460,0.0
1779992262,777814,30056,331308,81404,2872,308332,0.0
1779992268,777602,29996,331156,81404,2872,308332,0.1710863986313088
1779992274,777618,30312,330984,81404,2872,308204,0.0
1779992279,777910,30588,330872,81404,2872,308332,0.0
1779992285,778338,30216,331696,81404,2848,308332,0.0
1779992291,777974,30024,331396,81404,2848,308460,0.0
1779992297,779922,30040,332048,81404,2848,309740,0.0
1779992303,780454,30212,332408,81404,2848,309740,0.1703940362087327
1779992315,780170,30136,332200,81404,2848,309740,0.0
1779992321,779718,29920,331964,81404,2848,309740,0.0
1779992327,779914,30016,332192,81404,2848,309612,0.34564700799308706
1779992333,781546,30000,332816,81404,2848,310636,0.0
1779992339,785054,30808,333288,81404,2848,312864,0.34594594594594597
1779992345,785142,30788,332884,81404,2848,313376,0.0
1779992350,784366,30336,332688,81404,2848,313248,0.0
1779992356,829370,30268,332704,81404,2848,358304,0.17448200654307525
1779992362,784834,30552,332812,81404,2848,313376,0.17086715079026057
1779992368,785726,30692,333308,81404,2848,313632,0.0
1779992374,832702,31444,334064,81404,2848,359100,0.0
1779992380,786246,30368,333612,81404,2848,314172,0.0
1779992386,786242,30420,333556,81404,2848,314172,0.0
1779992392,787142,30464,334152,81404,2848,314432,0.0
1779992404,791534,31612,335620,81404,2848,316212,0.0
1779992410,791954,31804,336244,81404,2848,315812,0.1711229946524064
1779992416,791466,31448,336116,81404,2848,315812,0.0
1779992422,792138,31524,336580,81404,2848,315940,0.0
1779992428,837242,31636,336516,81404,2848,360996,0.0
1779992434,841570,31300,336444,81404,2848,365736,0.0
1779992440,792086,31048,336492,81404,2848,316452,0.0
1779992446,793638,31600,336980,81404,2848,316964,1.2095032397408207
1779992451,794246,31880,337436,81404,2848,316836,0.0
1779992457,794218,31508,337652,81404,2848,316964,0.0
1779992463,794598,31768,337776,81404,2848,316964,0.0
1779992469,795698,31556,337808,81404,2848,318244,0.17134289997858212
1779992475,795210,31504,337496,81408,2848,318116,0.0
1779992487,842690,31480,338648,81408,2848,364452,0.0
1779992493,799042,31992,339124,81408,2848,319808,0.0
1779992499,797390,30360,338848,81408,2848,320064,0.17200602021070738
1779992505,780766,30884,332420,81408,2848,309344,0.344976282880552
1779992511,780066,30164,332440,81408,2848,309344,0.0
1779992517,781526,30664,333400,81408,2848,309344,0.0
1779992523,825290,30284,332888,81408,2848,354000,0.0
1779992529,780266,30196,333124,81408,2872,308804,0.3432739755417292
1779992535,826270,31516,333136,81408,2872,353476,0.0
1779992541,781134,31508,332936,81408,2872,308548,0.0
1779992547,826090,31680,332668,81408,2872,353604,0.0
1779992553,781410,31944,332780,81408,2872,308548,0.0
1779992559,781974,32304,332572,81408,2872,308960,0.0
1779992564,826550,31920,332344,81408,2872,354144,0.17683465959328026
1779992576,781762,32204,332324,81408,2872,309088,0.0
1779992582,780802,31804,332032,81408,2872,308820,0.0
1779992588,780638,31704,332268,81408,2848,308548,0.17064846416382254
1779992594,825466,31848,331764,81408,2848,353732,0.0
1779992600,779750,31484,331844,81408,2848,308676,0.0
1779992606,779438,31432,331712,81408,2848,308548,0.0
1779992612,779858,31732,331956,81408,2848,308420,0.1727488663355647
1779992618,780066,31452,332444,81408,2848,308420,0.0
1779992623,825626,31808,332596,81408,2848,353476,0.0
1779992629,826094,31900,332712,81408,2848,353732,0.0
1779992635,825922,31884,332688,81408,2848,353604,0.17304780445598097
1779992641,781902,32640,332960,81408,2848,308548,0.0
1779992647,781358,32260,332672,81408,2848,308676,0.34557235421166305
1779992653,826370,32140,332744,81408,2848,353732,0.0
1779992665,781490,31956,332708,81408,2848,308700,0.0
1779992671,827798,32288,333088,81408,2848,354296,0.17331022530329288
1779992677,781054,31548,332692,80904,2848,309112,0.0
1779992683,781050,31400,332836,80904,2848,309112,0.0
1779992688,781986,32016,333152,80904,2848,309112,0.0
1779992694,781622,31904,332904,80904,2848,309112,0.0
1779992700,781810,32056,333076,80904,2848,308972,0.0
1779992706,781818,31872,333540,80904,2848,308700,0.17312270071413113
1779992712,827438,31980,333572,81408,2848,353756,0.17297297297297298
1779992718,826862,31436,333416,81408,2848,353884,0.0
1779992724,781338,31244,333268,81408,2848,308700,0.0
1779992730,781190,31316,333048,81408,2848,308700,0.0
1779992736,826094,31284,332924,81408,2848,353756,0.0
1779992748,827538,32800,333076,81408,2848,353532,0.0
1779992754,828482,33012,333672,81408,2848,353660,0.1722282023681378
1779992759,783082,32936,333540,81408,2848,308476,0.0
1779992765,828386,33128,333456,81408,2848,353660,0.8665511265164645
1779992771,783394,32988,333540,81408,2848,308732,0.0
1779992777,782970,32756,333320,81408,2872,308732,0.1738752445120626
1779992783,781750,31556,333176,81408,2872,308860,0.0
1779992789,825482,30356,333048,81408,2872,353916,0.0
1779992795,779870,30068,332780,81408,2872,308860,0.0
1779992801,779714,30100,332720,81408,2872,308732,0.3451995685005394
1779992807,825470,30216,333304,81408,2872,353788,0.0
1779992813,780418,30248,333276,81408,2872,308732,0.0
1779992819,825290,30264,333328,81408,2872,353532,0.0
1779992825,781258,30356,334260,81408,2872,308476,0.34684587036635595
1779992836,781226,30176,334016,81408,2872,308860,0.0
1779992842,781666,30296,334336,81408,2872,308860,0.0
1779992848,781330,30160,334264,81408,2872,308732,0.34290612944706383
1779992854,781294,30128,334260,81408,2872,308732,0.0
1779992860,781766,30272,334588,81408,2872,308732,0.17594018033868483
1779992866,782030,30300,334696,81408,2872,308860,0.0
1779992872,782794,30304,335456,81408,2872,308860,0.0
1779992878,827094,30116,335144,81408,2872,353660,0.0
1779992884,782206,30128,335172,81408,2872,308732,0.0
1779992890,782294,30456,335092,81408,2848,308604,0.0
1779992895,782590,30364,335480,81408,2848,308604,0.3469210754553339
1779992901,783234,30440,335792,81408,2848,308860,0.0
1779992907,782890,30480,335536,81408,2848,308732,0.0
1779992913,782566,30192,335372,81408,2848,308860,0.0
1779992925,782606,30296,335436,81408,2848,308732,0.0
1779992931,782610,30076,335532,81408,2848,308860,0.1734981565820863
1779992937,829870,30592,337216,81408,2848,353916,0.0
1779992943,792714,31136,337892,81408,2848,315540,0.0
1779992949,793306,30676,337080,81408,2848,317404,0.0
1779992955,796990,32344,339220,81408,2848,317276,0.17200602021070738
1779992960,841842,32368,338996,81408,2848,362332,0.0
1779992966,842190,32480,339104,81408,2848,362460,0.0
1779992972,842934,32956,339496,81408,2848,362332,0.6883200688320069
1779992978,842298,32548,339016,81408,2848,362588,0.34737299174989145
1779992984,842198,32492,338972,81408,2848,362588,0.0
1779992990,796318,32312,338456,81408,2848,317404,0.0
1779992996,842114,32636,338868,81408,2848,362460,0.0
1779993008,798770,32288,340888,81408,2876,317404,0.0
1779993014,798014,32312,340108,81408,2876,317404,0.17134289997858212
1779993020,797762,32272,339772,81408,2876,317532,0.0
1779993026,798554,32812,340024,81408,2876,317532,0.0
1779993031,798430,32824,340016,81408,2876,317404,0.0
1779993037,799574,33004,340844,81408,2876,317532,0.17245095925846088
1779993043,844778,33260,341236,81408,2876,362460,0.0
1779993049,798566,32916,340428,81408,2876,317404,0.0
1779993055,843718,32604,340840,81408,2876,362460,0.0
1779993061,798906,32772,340912,81408,2876,317404,0.17417809710428914
1779993067,843898,32328,341296,81408,2876,362460,0.0
1779993073,797858,32080,340592,81408,2848,317404,0.0
1779993079,798314,32236,340740,81408,2872,317532,0.0
1779993085,797774,31680,341016,81408,2872,317276,0.3444564047362756
1779993096,801898,33320,343368,81408,2872,317404,0.5123825789923143
1779993102,801110,32928,342972,81408,2872,317404,0.17342293518317797
1779993108,801370,32924,343232,81412,2872,317404,0.0
1779993114,802286,32688,342228,81412,2872,319560,0.0
1779993120,802162,32276,342260,81412,2872,319816,0.17263703064307295
1779993126,802774,32552,342596,81412,2872,319816,0.0
1779993132,801406,31868,342040,81412,2872,319688,0.0
1779993138,846158,32160,342396,81408,2872,363792,0.0
1779993144,800390,32200,342744,81408,2848,317660,0.17346053772766695
1779993150,803110,33744,343920,81408,2848,317660,0.0
1779993156,846370,32804,342804,81412,2848,362972,0.0
1779993162,801126,32664,342756,81396,2848,317916,0.0
1779993168,799598,31784,342108,81396,2848,317916,0.17338534893801474
1779993180,846002,32220,343404,81396,2848,362588,0.17174753112924002
1779993186,803458,32876,345004,81396,2848,317788,0.0
1779993192,802838,32668,344592,81396,2848,317788,0.0
1779993198,849398,32352,346412,81396,2848,362844,0.0
1779993204,804098,32284,346108,81396,2848,317916,0.0
1779993210,849650,32532,346484,81396,2848,362844,0.0
1779993215,806090,32472,346720,81396,2848,319108,0.17156337122024448
1779993221,807270,32812,346796,81396,2848,319496,0.0
1779993228,806210,32196,346464,81412,2848,319368,0.0
1779993234,806246,32332,346328,81412,2868,319368,0.0
1779993239,806038,32028,346428,81412,2868,319368,0.17219113215669393
1779993245,805858,31868,346276,81412,2868,319496,0.0
1779993251,869810,35372,360784,81412,2868,365436,0.0
1779993257,816238,30504,352888,81412,2872,324620,0.0
1779993269,817162,31568,352752,81412,2872,324620,0.0
1779993275,814970,29940,352184,81412,2876,324620,0.1737619461337967
1779993281,816182,30404,352932,81412,2876,324620,0.0
1779993287,860046,30088,352248,81412,2876,369484,0.0
1779993293,814462,29836,352228,81412,2876,324172,0.1743299193724123
1779993298,858590,30000,352328,81412,2876,368036,0.5211726384364821
1779993304,858490,29856,352244,81412,2876,368164,0.0
1779993310,813686,30120,352232,81412,2876,323108,0.0
1779993316,858706,30060,352128,81412,2876,368292,0.1727488663355647
1779993322,813482,29908,352108,81412,2876,323236,0.0
1779993328,810702,30744,352672,81412,2876,319056,0.0
1779993334,809398,30060,352052,81412,2876,319056,0.0
1779993340,855950,30412,353196,81412,2876,364112,0.0
1779993346,810462,30400,352776,81412,2876,319056,0.17134289997858212
1779993358,810082,30188,352608,81412,2876,319056,0.17145306472353192
1779993364,809966,30400,352408,81412,2876,318928,0.0
1779993370,809810,30104,352420,81412,2876,319056,0.0
1779993376,854778,30184,352380,81412,2876,363984,0.0
1779993382,809746,30240,352324,81412,2900,318928,0.0
1779993388,809962,30332,352448,81412,2900,318928,0.0
1779993394,810602,30628,352792,81412,2900,318928,0.17226528854435832
1779993400,854738,30184,352316,81412,2900,363984,0.1703940362087327
1779993406,809746,30248,352312,81412,2900,318928,0.3423192126658109
1779993411,809950,30408,352356,81412,2900,318928,0.0
1779993417,809690,30220,352284,81412,2900,318928,0.3436426116838488
1779993423,854786,30220,352324,81412,2900,363984,0.0
1779993429,855898,30184,353472,81412,2900,363984,0.0
1779993441,814138,32772,354064,81412,2876,319068,0.17046665246111228
1779993447,813446,32068,353824,81412,2876,319324,0.0
1779993453,813482,32056,353996,81412,2876,319196,0.0
1779993459,813490,32132,353804,81412,2876,319324,0.0
1779993465,813042,32064,353820,81412,2876,318924,0.0
1779993471,813078,31980,353816,81412,2876,319052,0.0
1779993477,812522,31736,353632,81412,2876,318924,0.17319766183156526
1779993483,858206,32032,353960,81412,2876,363980,0.0
1779993489,857646,31524,353784,81412,2876,364108,0.0
1779993495,857530,31532,353784,81412,2876,363980,0.17156337122024448
1779993501,857370,31772,353640,81412,2876,363724,0.0
1779993506,858606,32300,354088,81412,2876,363980,0.0
1779993512,813650,32348,354012,81412,2876,319052,0.0
1779993518,814598,32116,355192,81412,2876,319052,0.0
1779993530,814954,32368,355296,81412,2876,319052,0.0
1779993536,861662,33588,355856,81412,2876,363980,0.0
1779993542,815782,32416,356204,81412,2876,318924,0.0
1779993548,815042,32168,355712,81412,2876,318924,0.0
1779993554,814638,31996,355608,81412,2876,318796,0.0
1779993560,817110,32236,356648,81412,2876,319988,0.0
1779993566,817362,32864,356248,81412,2900,319988,0.0
1779993571,817126,32256,356488,81412,2900,320116,0.17379969585053226
1779993577,818058,32700,356976,81412,2900,320116,0.0
1779993583,862638,32496,356704,81412,2900,365172,0.0
1779993589,862290,32184,356540,81412,2900,365300,0.0
1779993595,862918,32708,356772,81412,2900,365172,0.17297297297297298
1779993601,861770,32244,356344,81412,2900,364916,0.0
1779993613,816870,32096,356520,81412,2900,319988,0.0
1779993619,817358,32260,356588,81412,2900,320244,0.3453485862292251
1779993625,816578,31788,356432,81412,2876,320116,0.0
1779993631,858550,30120,356208,81412,2876,363980,0.0
1779993637,813494,30256,356072,81412,2876,318924,0.0
1779993642,813534,30172,356196,81412,2876,318924,0.17193208682570385
1779993648,859478,30180,357076,81412,2876,363980,0.0
1779993654,859322,30200,357028,81412,2876,363852,0.17115960633290545
1779993660,814726,30520,357168,81412,2876,318796,0.0
1779993666,815078,30444,357592,81412,2876,318796,0.0
1779993672,816642,30964,357664,81412,2876,320144,0.0
1779993678,860260,30060,357260,81412,2876,365072,0.0
1779993684,860364,30088,357208,81412,2876,365200,0.0
1779993690,860616,30292,357384,81412,2876,365072,0.1722282023681378
1779993702,814260,30208,357384,81412,2876,318800,0.3463203463203463
1779993708,814228,29972,357588,81412,2876,318800,0.0
1779993713,859436,30168,357544,81412,2876,363856,0.0
1779993719,859424,30152,357548,81412,2876,363856,0.0
1779993725,861064,30532,358808,81412,2876,363856,0.3447532859297565
1779993731,815664,30156,358712,81412,2876,318928,0.0
1779993737,815868,30384,358688,81412,2876,318928,0.5156854318865491
1779993743,817336,31460,359080,81412,2876,318928,0.0
1779993749,816728,31188,358872,81412,2876,318800,0.0
1779993755,816820,31112,359040,81412,2876,318800,0.0
1779993761,819188,31708,360808,81416,2876,318800,0.0
1779993767,818256,30920,359748,81412,2904,319312,0.0
1779993773,821152,31108,360340,81412,2904,321420,0.3444564047362756
1779993779,820548,31208,359764,81412,2904,321292,0.0
1779993791,821220,31504,359868,81412,2908,321560,0.0
1779993796,865956,31548,359500,81412,2908,366616,0.17421602787456447
1779993802,820964,31188,359800,81412,2908,321688,0.0
1779993808,820324,31260,359484,81412,2908,321292,0.0
1779993814,822060,31428,360924,81412,2908,321420,0.0
1779993820,868644,31432,361256,81412,2908,367664,0.0
1779993826,826344,31992,363064,81412,2908,322992,1.8949181739879413
1779993832,825000,31240,362512,81412,2880,322992,0.34490191851692176
1779993838,824512,30300,362704,81412,2880,323248,0.0
1779993844,824036,30108,362548,81412,2880,323120,0.17304780445598097
1779993850,824016,30148,362616,81412,2880,322992,0.0
1779993855,868864,30100,362456,81412,2880,368048,0.17319766183156526
1779993861,871456,30456,363276,81412,2880,369456,0.0
1779993873,874112,31468,364768,81412,2904,369584,0.0
1779993879,874208,30580,364468,81412,2904,370868,0.0
1779993885,827640,30224,364500,81412,2904,324624,0.0
1779993891,873056,30352,364732,81396,2904,369680,0.17331022530329288
1779993897,872940,30268,364440,81400,2904,369936,0.0
1779993903,873956,30700,364512,81400,2904,370448,0.0
1779993909,874088,31028,364448,81400,2904,370320,0.0
1779993915,829444,30968,364536,81400,2904,325648,0.0
1779993920,830040,31320,364652,81400,2904,325776,0.0
1779993926,829876,31252,364452,81400,2880,325904,0.17245095925846088
1779993932,874912,31276,364408,81400,2880,370960,0.5157962604771116
1779993938,830120,31388,364432,81400,2880,326032,0.344976282880552
1779993944,830016,31120,364468,81400,2880,326160,0.0
1779993950,829824,31056,364468,81400,2880,326032,0.0
1779993962,831752,31056,364088,81400,2880,328340,0.1710863986313088
1779993968,833576,31940,364896,81400,2880,328468,0.0
1779993974,834240,30904,364536,81404,2880,330528,0.0
1779993980,833852,30728,364448,81404,2880,330400,0.0
1779993986,835076,31436,364564,81404,2880,330800,0.17338534893801474
1779993992,834580,30912,364848,81396,2880,330544,0.0
1779993998,834808,31260,364860,81396,2880,330416,0.1724137931034483
1779994003,835152,31080,365108,81412,2880,330672,0.17017655817911082
1779994009,833980,30040,365248,81412,2880,330400,0.34416003441600346
1779994015,878896,30088,364932,81412,2880,375584,0.0
1779994021,834612,30232,365560,81412,2880,330528,0.0
1779994027,834324,30212,365288,81412,2880,330528,0.0
1779994033,837116,30080,366164,81412,2880,332576,0.0
1779994039,837316,30196,366248,81412,2880,332576,0.0
1779994051,885872,31624,368060,81412,2880,377888,0.5155746509129967
1779994057,842508,31836,368176,81412,2880,334196,0.34290612944706383
1779994063,842384,31784,367968,81416,2880,334328,0.0
1779994069,842740,31840,368268,81412,2880,334328,0.17226528854435832
1779994075,842336,31728,368108,81412,2880,334196,0.0
1779994081,842576,32132,368064,81412,2880,334068,0.0
1779994087,886492,30696,368228,81412,2880,379256,0.0
1779994092,840516,30348,367400,81412,2880,334456,0.0
1779994098,840916,30516,367632,81412,2880,334456,0.1727488663355647
1779994104,840660,30412,367860,81412,2880,334452,0.0
1779994110,840796,30380,368024,81412,2880,334456,0.0
1779994116,842768,30492,369244,81412,2880,335096,0.17425397516880856
1779994122,887840,30456,369428,81412,2880,380020,0.0
1779994134,843416,30144,369472,81412,2880,335864,0.0
1779994140,846144,31548,370924,81412,2880,335736,0.17379969585053226
1779994146,843572,30248,369656,81412,2880,335732,0.0
1779994152,848488,30440,370724,81412,2880,339388,0.0
1779994158,848300,30404,370572,81412,2880,339388,0.0
1779994164,848268,30208,370712,81412,2904,339388,0.1708306641042067
1779994170,847684,30216,370120,81412,2904,339388,0.0
1779994175,847628,30296,370116,81412,2904,339256,0.0
1779994181,893552,30644,370504,81412,2904,384444,0.0
1779994187,849788,31220,370952,81412,2904,339656,0.17204301075268819
1779994193,894616,30496,371320,81412,2904,384840,0.0
1779994199,894748,30212,371096,81412,2904,385096,0.0
