timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1780035477,964903,43148,540140,78564,4156,275488,0.0
1780035483,964579,43628,539252,78564,4108,275616,0.16963528413910092
1780035489,965355,44248,539444,78564,4192,275492,0.0
1780035495,968407,46812,539920,78564,4196,275492,0.16938386618674572
1780035501,965799,44512,539636,78564,4176,275488,0.0
1780035507,992751,44984,539492,78564,4176,302112,0.0
1780035513,965903,44760,539492,78564,4176,275488,0.0
1780035519,993371,45396,539564,78564,4176,302244,0.0
1780035525,1001799,47308,546236,78564,4160,302112,0.0
1780035531,986555,45272,559744,78564,4068,275488,0.16891891891891891
1780035537,968427,44812,542164,78564,3984,275492,0.0
1780035543,969991,43704,544836,78564,3984,275488,0.1685630004214075
1780035549,969751,45584,542616,78564,3952,275620,0.0
1780035555,969343,45604,542316,78564,3952,275492,0.0
1780035561,967947,44092,542420,78564,3964,275492,0.0
1780035567,963762,43900,538380,78564,4012,275492,0.0
1780035573,964646,47384,535828,78564,3964,275492,0.0
1780035579,990214,46864,535264,78564,3988,302112,0.1682439537329127
1780035585,990578,47052,535272,78564,4148,302116,0.0
1780035591,989534,46144,535048,78564,4112,302240,1.0206251328938976
1780035597,964702,47264,535852,78564,4112,275488,0.0
1780035603,962146,45284,535272,78564,4112,275488,0.16941973739940702
1780035609,963118,45372,536152,78564,4112,275492,0.0
1780035615,965466,48188,535672,78564,4124,275488,0.16852749104697703
1780035621,962169,45724,534844,78564,4112,275492,0.0
1780035627,961817,45540,534772,78564,4028,275492,0.0
1780035633,964569,47460,535476,78564,4028,275620,0.0
1780035639,962789,46048,535236,78564,4028,275492,0.0
1780035645,963249,46052,535772,78564,3948,275488,0.0
1780035651,963297,47696,534156,78564,3960,275492,0.16995963458678565
1780035657,963057,47060,534508,78568,4000,275492,0.0
1780035663,959049,45028,532584,78568,3952,275488,0.0
1780035669,974957,53500,539984,78576,3976,275488,0.0
1780035675,997565,47572,536264,78576,4040,307676,0.16924053310767928
1780035681,993489,42936,534456,78576,4016,310076,0.0
1780035687,1024837,56700,554736,78576,4076,307312,0.0
1780035693,1012641,48424,548248,78576,4076,309872,0.0
1780035699,1010061,45240,547320,78576,4076,311408,0.1695993216027136
1780035705,1022561,42096,561288,78576,4088,313072,0.33641715727502103
1780035711,1021021,43156,558188,78576,4076,313584,0.344976282880552
1780035717,1046433,41100,558096,78576,3996,341232,0.33905488450943
1780035723,1019081,40800,557704,78576,3968,314608,0.17057569296375266
1780035729,1018797,40628,557592,78576,3968,314608,0.0
1780035735,1021525,43316,557716,78576,3892,314608,0.16909744240118368
1780035741,1023241,45036,557828,78576,3904,314480,0.0
1780035747,1048269,44144,558100,78576,3988,340036,0.0
1780035753,1015649,38884,557540,78576,3940,313284,0.0
1780035759,1018409,41384,557516,78576,3964,313540,0.16992353440951571
1780035765,1045861,42112,557612,78576,3968,340164,0.0
1780035771,1020653,43276,557796,78576,4036,313540,0.0
1780035777,1018001,40172,557620,78576,4024,314180,0.0
1780035783,1042849,38852,557164,78576,4024,340804,0.1693480101608806
1780035789,1020217,42468,557672,78576,4024,314052,0.0
1780035795,1063097,40264,575600,78576,4036,341192,0.16995963458678565
1780035801,1065209,43576,574412,78576,4024,341192,0.0
1780035807,1064529,42388,574664,78576,4024,341448,0.0
1780035813,1063773,42076,574092,78576,4024,341576,0.0
1780035819,1041420,46504,574064,78576,4024,314824,0.0
1780035825,1064868,44032,573232,78576,4024,341576,0.0
1780035831,1036680,43572,572196,78576,3956,314952,0.16927634363097757
1780035837,1034164,41664,569900,78576,4068,316524,0.0
1780035843,1034908,45668,566816,78576,4020,316396,0.0
1780035849,1032011,42904,566736,78576,4032,316324,0.0
1780035855,1061619,43840,566836,78576,4060,344868,0.16771488469601675
1780035861,1046263,42888,566804,78576,4024,330532,0.0
1780035867,1047499,44216,566712,78576,4024,330532,0.0
1780035873,1032823,43384,567076,78576,4024,316324,0.0
1780035879,1031603,42440,566928,78576,4024,316196,0.0
1780035885,1059883,43012,579932,78576,4132,330788,0.0
1780035891,1044943,44884,577408,78576,4168,316452,0.16874077198903184
1780035897,1044047,41948,578508,78576,4088,317480,0.16916895749629943
1780035903,1041267,42564,576300,78576,4088,316292,0.0
1780035909,1042939,44596,575812,78576,4088,316420,0.33500837520938026
1780035915,1041719,43436,575752,78576,4088,316420,0.3371970495258167
1780035921,1040099,44788,572932,78576,4072,316292,80.0
1780035927,1036099,41744,571988,78576,4060,316292,0.0838750262109457
1780035933,1038747,47008,569236,78576,4188,316292,0.0
1780035939,1034011,44468,566948,78576,4152,316420,0.0
1780035945,1034687,45588,566556,78576,4096,316420,0.0
1780035951,1031703,43128,566100,78576,4028,316420,0.16556291390728478
1780035957,1030247,42292,565608,78576,4028,316292,0.0
1780035963,1044987,42516,565660,78576,4028,330756,0.1693480101608806
1780035969,1044947,41912,566224,78576,4028,330756,0.0
1780035975,1031263,44972,563804,78576,4040,316420,0.0
1780035981,1041414,42416,562060,78576,4028,330884,0.0
1780035987,1030862,43700,563664,78576,4028,317444,0.0
1780035993,1047802,42356,563200,78576,3944,336284,0.0
1780035999,1032970,43088,562944,78576,3944,320976,0.17130620985010706
1780036005,1037302,46712,563100,78576,3860,321620,0.0
1780036011,1053914,44420,561512,78576,3872,342100,0.0
1780036017,1078025,42284,607124,78576,3860,322772,0.1702127659574468
1780036023,1030506,43216,558508,78576,3992,322772,0.3416613282084134
1780036029,1027658,44828,553956,78576,3956,322900,0.5116179918993818
1780036035,1043970,41780,552936,78576,3984,343252,0.33776651889381465
1780036041,1022898,41652,552376,78576,3948,322900,0.0
1780036047,1024198,42908,552548,78576,3948,322772,0.0
1780036053,1023866,42692,552432,78576,3948,322772,0.0
1780036059,1024630,43392,552368,78576,3948,322900,0.1697792869269949
1780036065,1041246,41136,572548,78576,3960,321580,0.0
1780036071,1060030,43548,568452,78576,3948,342060,0.16649323621227888
1780036077,1038734,42296,568760,78568,3948,321708,0.0
1780036083,1040590,44276,568724,78568,3868,321708,0.0
1780036089,1060034,43592,568312,78568,3928,342188,0.0
1780036095,1039802,43660,568612,78568,3928,321580,0.1690259877456159
1780036101,1036634,40476,568404,78568,4020,321712,0.0
1780036107,1038462,41836,568836,78568,3928,321840,0.0
1780036113,1041398,44904,568816,78572,4060,321580,0.0
1780036119,1036294,40296,568368,78572,4012,321580,0.16820857863751051
1780036125,1042390,45340,568896,78572,4032,322092,0.0
1780036130,1039458,42752,568472,78572,3984,322220,0.0
1780036136,1066086,43552,594300,78572,3984,322220,0.0
1780036142,1034726,38184,567924,78572,3984,322604,0.17061207080400936
1780036148,1059006,41828,568116,78572,3952,343084,0.0
1780036154,1069298,41296,578796,78572,3964,343212,0.16732901066722444
1780036161,1048750,43584,576452,78572,3952,322732,0.0
1780036167,1046722,42496,575640,78572,3952,322604,0.0
1780036173,1048378,44112,575640,78572,3872,322732,0.0
1780036178,1064762,40120,575540,78572,3872,343212,0.1697072549851506
1780036184,1049398,44820,575988,78572,3964,322604,0.0
1780036190,1044434,40176,575680,78572,3952,322604,0.0
1780036196,1042386,38536,575252,78572,3976,322604,0.0
1780036202,1038178,39500,569668,78572,4100,322864,0.0
1780036208,1039222,41304,569200,78564,4052,322604,0.0
1780036214,1055378,37492,568640,78564,4100,343084,0.16838560303094086
1780036220,1037046,39056,569144,78564,4052,322732,0.0
1780036226,1033194,35264,568952,78564,4052,322864,0.33769523005487545
1780036232,1057990,39308,569484,78564,4052,343084,0.0
1780036238,1037902,39588,569592,78564,4052,322604,0.34093330492222457
1780036244,1062258,35252,598288,78564,4048,322604,0.0
1780036250,1062830,47832,586292,78564,4036,322604,0.16789087093389296
1780036256,1057570,43268,585336,78564,4036,322860,0.0
1780036262,1077566,41576,586636,78564,3952,343340,0.0
1780036268,1079086,42672,586544,78564,3952,343856,0.0
1780036274,1055758,40596,585772,78564,3952,323376,0.0
1780036280,1059134,42868,586784,78564,4044,323376,0.0
1780036286,1082050,46456,584804,78564,4104,344624,0.3341687552213868
1780036292,1053986,44628,578784,78564,4220,324276,0.0
1780036298,1052974,43416,579036,78564,4172,324272,0.0
1780036304,1052550,45672,576308,78564,4220,324272,0.0
1780036310,1048814,43288,575132,78564,4172,324144,0.16732901066722444
1780036316,1050094,43684,576012,78564,4172,324144,0.0
1780036322,1051718,43980,576096,78564,4144,325424,0.17003188097768332
1780036328,1051774,44564,575568,78564,4144,325424,0.0
1780036333,1048494,41492,575360,78564,4144,325424,0.17010418881564957
1780036339,1072254,45540,574660,78564,4076,345904,0.0
1780036346,1045310,39480,574300,78564,4032,325424,0.34086067319982954
1780036352,1087242,53196,578912,78564,4012,349040,0.0
1780036357,1044750,42028,568324,78564,4012,328300,0.3426124197002141
1780036363,1065634,43800,566824,78564,4012,348912,0.0
1780036369,1042398,41576,566296,78564,4012,328428,0.0
1780036375,1042262,41920,566216,78564,4012,328028,0.0
1780036381,1044402,44048,566204,78564,4036,328028,0.1694915254237288
1780036387,1049030,48212,567408,78564,3984,327348,0.0
1780036393,1042074,44524,564104,78564,4020,327348,0.1671541997492687
1780036399,1058742,41588,563484,78564,3900,347700,0.0
1780036405,1040254,42072,564864,78564,3900,327348,0.17017655817911082
1780036411,1036934,40372,563408,78564,3868,327220,0.0
1780036417,1035246,39312,562780,78564,3868,327220,0.0
1780036423,1038482,41612,563588,78564,3868,327348,0.0
1780036429,1065042,39724,592144,78564,3880,327220,0.1654601861427094
1780036435,1064158,41884,588988,78564,3868,327348,0.0
1780036441,1062530,39948,589420,78564,3868,327220,0.0
1780036447,1085450,42640,589172,78564,3868,347700,0.0
1780036453,1083890,41200,589048,78564,3868,347700,0.0
1780036459,1067406,44460,589784,78564,3868,327220,0.0
1780036465,1067502,44176,590164,78564,3868,327220,0.1654601861427094
1780036471,1068658,44900,590432,78564,3896,327352,0.0
1780036477,1064814,41364,590280,78564,3872,327220,0.0
1780036483,1068806,45104,590416,78564,3988,327220,0.0
1780036489,1065630,43152,589056,78564,4116,327220,0.16995963458678565
1780036495,1065670,42608,589656,78564,4092,327220,0.0
1780036501,1064966,42132,589424,78564,4092,327220,0.0
1780036507,1065742,42376,589824,78564,4092,327348,0.0
1780036513,1086962,42848,590224,78564,4092,347700,0.0
1780036519,1060498,41096,585980,78564,4104,327220,0.0
1780036525,1080734,43088,583660,78564,4064,347828,0.16999575010624735
1780036531,1077974,51220,591832,78576,4096,328692,0.0
1780036537,1057286,40140,582748,78576,4096,328160,0.0
1780036543,1062462,45380,582636,78576,4016,328288,0.0
1780036549,1061822,45352,582416,78576,4016,327892,0.8424599831508003
1780036555,1058018,41508,582464,78576,4016,327888,0.0
1780036561,1062018,44464,581516,78576,4040,329852,0.16995963458678565
1780036567,1079894,42644,580808,78576,3988,350320,0.0
1780036573,1063106,45332,580904,78576,4000,330736,0.0
1780036579,1084198,45276,581296,78576,3928,351968,0.0
1780036585,1063110,44076,581784,78576,3904,331616,0.16849199663016007
1780036591,1084470,44952,581704,78576,3872,352224,0.0
1780036597,1083262,43904,581676,78576,3872,352096,0.17061207080400936
1780036603,1062822,44148,581472,78576,3872,331612,0.0
1780036609,1065982,42164,586764,78576,3884,331452,0.16817321841496743
1780036615,1067690,44176,585192,78576,3964,332644,0.0
1780036621,1068526,44480,585480,78576,3952,332900,0.33769523005487545
1780036627,1067698,43992,585264,78576,3952,332772,0.0
1780036633,1068594,45052,585100,78576,3952,332772,0.1677500524218914
1780036639,1068506,44972,585092,78576,3952,332772,0.0
1780036645,1067262,44140,584808,78576,3952,332644,0.0
1780036651,1127521,42260,634372,78576,3952,345220,0.0
1780036656,1074397,47788,587820,78576,3988,333084,0.17327268789257094
1780036662,1065753,41496,585236,78576,3964,333340,0.0
1780036668,1069089,45416,584864,78576,4000,333084,4.050632911392405
1780036674,1079129,42828,585196,78576,3884,345500,0.17053933063312726
1780036680,1062405,40036,584740,78576,3884,332020,0.17174753112924002
1780036686,1064785,42448,584764,78576,3944,331900,0.0
1780036692,1066065,44124,584360,78576,3944,331900,0.16863406408094433
1780036698,1063681,44428,580316,78576,4020,333180,0.0
1780036704,1063057,43748,580136,78576,4008,333432,0.1695993216027136
1780036710,1065349,45456,580584,78576,4008,333564,0.0
1780036716,1064025,44816,579904,78576,4008,333564,0.0
1780036722,1063697,44036,580388,78576,3980,333564,0.0
1780036728,1064933,45212,580544,78576,3896,333564,0.0
1780036734,1079921,45252,580776,78576,3896,348280,0.0
1780036740,1077845,43412,580540,78576,3896,348280,0.16842105263157894
1780036746,1067573,46064,580136,78576,3888,335368,0.0
1780036752,1064025,43836,578972,78576,3864,335240,0.0
1780036758,1071649,49516,580212,78576,3928,335880,0.0
1780036764,1081569,43520,579792,78576,3880,352264,0.16888325944690732
1780036770,1080193,44132,593548,78576,3880,336520,0.0
1780036776,1066109,43956,579640,78576,3880,336520,0.0
1780036782,1067105,45028,579340,78576,3972,336652,0.0
1780036788,1005041,42296,557524,78576,3976,299124,0.16913319238900634
1780036794,1023069,44796,574344,78576,3964,297844,0.0
1780036800,1023721,45056,575888,78576,3964,296692,0.0
1780036806,1022913,44840,575292,78576,3964,296692,0.0
1780036812,1022165,44940,575620,78576,3964,295520,0.17032148179689163
1780036818,1020641,44404,575784,78576,3964,294368,0.0
1780036824,1036393,43952,575476,78576,3964,310880,0.0
1780036829,1021457,45052,575692,78576,3964,294624,0.0
1780036835,1019989,43672,575580,78576,3988,294624,0.17130620985010706
1780036841,1019957,44112,575132,78576,3964,294624,0.0
1780036847,1035565,44232,575428,78576,3980,309800,0.1687051876845213
1780036853,1016821,41400,575676,78576,3944,293676,0.0
1780036859,1017417,42520,575024,78576,3944,293804,0.0
1780036865,1017341,41936,575656,78576,3944,293676,0.0
1780036871,1037357,45360,575864,78576,3944,310060,1.016733742851091
1780036877,1019105,43980,575376,78576,3944,293676,0.0
1780036883,1030869,49648,581772,78576,3956,293364,0.1702127659574468
1780036889,1040001,45724,578272,78576,4004,309876,0.0
1780036895,1024209,45416,579292,78576,4004,293364,0.0
1780036901,1041549,43740,581796,78576,4004,309876,0.0
1780036907,1022233,44620,578200,78576,3924,293364,0.0
1780036913,1038877,43896,579056,78576,3924,309876,0.0
1780036919,1022733,44572,578656,78576,4016,293364,0.51009564293305
1780036925,1024717,46748,578468,78576,4016,293364,0.0
1780036931,1023965,45896,578588,78576,3992,293364,0.16906170752324598
1780036937,1022381,44544,578244,78576,4096,293364,0.0
1780036943,1023709,46124,578032,78576,4060,293364,0.0
1780036949,1024733,44996,578504,78576,4028,295076,0.0
1780036955,1042529,46108,578804,78576,4028,311460,0.16992353440951571
1780036961,1025405,45368,578804,78576,4028,295076,0.0
1780036967,1026665,46148,580332,78576,4028,294028,0.17141632740518534
1780036973,1017001,42724,574076,78576,4040,294028,0.0
1780036979,1018905,45848,572948,78576,3948,294028,0.0
1780036985,1018869,46028,572728,78576,3948,294028,0.0
1780036991,1034285,44912,572748,78576,3948,310540,0.6743940990516334
1780036997,1016449,43704,572636,78576,3948,294028,0.0
1780037003,1016773,44780,573076,78576,3948,292832,0.1695993216027136
1780037009,1019461,45956,573392,78576,3948,294028,0.0
1780037015,1022349,43364,578840,78576,3972,294036,0.0
1780037021,1021805,46844,572792,78576,3948,296084,0.0
1780037027,1023289,47984,572972,78576,3984,296212,0.16845651716150767
1780037033,1017265,44932,572172,78576,3868,294164,0.0
1780037039,1019185,46400,572752,78576,3868,294036,0.17050298380221654
1780037045,1015281,43244,572004,78576,3868,294036,0.0
1780037051,1048145,35208,612764,78576,3868,294180,0.0
1780037056,1032573,56920,577716,78576,4028,291768,0.0
1780037062,1006497,45028,565060,78576,4028,290232,0.0
1780037068,1003005,44084,563748,78576,4016,289008,0.0
1780037074,1000513,42476,562992,78576,4016,288880,0.17061207080400936
1780037080,998701,40916,563876,78576,4016,287744,0.0
1780037086,1014057,43424,563144,78576,4016,301308,0.0
1780037092,999581,44760,563716,78576,4016,284924,0.0
1780037098,997837,43924,562936,78576,4016,284796,0.17003188097768332
1780037104,998077,43832,564300,78576,4052,283728,0.0
1780037110,995217,44212,562364,78576,4028,282448,0.0
1780037116,995253,44084,562652,78576,4024,282320,0.0
1780037122,1013245,45484,562624,78576,4012,298960,0.3421727972626176
1780037128,995569,44288,562808,78576,3988,282320,0.0
1780037134,996469,44996,562872,78576,3988,282448,0.0
1780037140,998981,45988,565676,78576,3988,281164,0.0
1780037146,994257,44992,564372,78576,3988,278740,0.0
1780037152,1018793,44292,590924,78576,3968,277460,0.0
1780037158,1032241,43300,586920,78584,3956,295892,0.0
1780037163,1015153,44928,586764,78564,3956,277332,0.0
1780037169,1031013,43360,587040,78564,3956,294484,0.16909744240118368
1780037175,1077701,44244,632844,78564,3956,294484,0.0
1780037181,1013497,42828,588452,78564,3872,276180,0.0
1780037187,1013173,43248,587836,78564,3872,276052,0.67810976901886
1780037193,1014549,44436,587896,78564,3872,276180,0.34453057708871665
1780037199,1014069,44012,587944,78564,3896,276052,0.0
1780037205,1036153,46412,589076,78568,3884,294612,0.0
1780037211,1015165,45912,587008,78568,3896,276180,0.0
1780037217,1012157,43324,586652,78568,3964,276052,0.33627574611181166
1780037223,1045077,50792,592228,78564,3952,295932,0.1677500524218914
1780037229,1016857,46048,587292,78580,3952,277372,0.1697792869269949
1780037235,1017473,46076,587880,78580,3952,277372,0.0
1780037241,1018549,43000,592136,78580,3976,277244,0.17043033659991477
1780037247,1029829,47064,580932,78580,3964,295676,0.0
1780037253,1007461,43980,580084,78580,3964,277244,0.17211703958691912
1780037259,1006637,43200,579892,78580,3964,277372,0.0
1780037265,1005737,42424,579896,78580,3964,277244,0.0
1780037271,1007193,43512,580136,78580,3964,277372,0.0
1780037277,1008917,45132,580368,78580,3964,277244,0.1697792869269949
1780037283,1008889,44428,581044,78580,3964,277244,0.0
1780037289,1010297,46452,580148,78580,4116,277372,0.0
1780037295,1013349,44924,584784,78580,4184,277244,0.0
1780037300,1010653,46956,579992,78580,4116,277372,0.16789087093389296
1780037307,1005325,41828,579944,78580,4092,277244,0.5030391951372878
1780037313,1009629,46164,579784,78580,4092,277372,0.34086067319982954
1780037319,1010177,46032,580552,78580,4012,277372,0.0
1780037324,1006517,44044,580232,78580,3984,276052,0.0
1780037330,1007061,45112,579708,78580,3984,276052,0.0
1780037336,1010245,45260,582732,78580,3996,276052,0.16604400166044
1780037343,1010665,47168,581128,78580,3984,276180,0.0
1780037349,1010545,47188,581020,78580,3952,276180,0.0
1780037355,1011681,46496,581436,78580,4044,277500,0.0
1780037361,1011277,46432,581236,78580,4032,277372,0.0
1780037367,1008685,43716,581488,78580,4032,277244,0.1692047377326565
1780037373,1031241,46844,582356,78580,4032,295804,0.0
1780037379,1012017,46612,581636,78580,4056,277500,0.0
1780037384,1030885,47624,574704,78580,4224,302112,0.17115960633290545
1780037390,1011565,43232,562852,78580,4200,299056,0.0
1780037396,991967,42292,562520,78580,4176,280752,0.0
1780037402,989897,40376,562364,78580,4176,280752,0.0
1780037408,1009425,41488,562348,78580,4176,299184,0.1678556441460344
1780037414,990717,41472,562168,78580,4096,280752,0.0
1780037420,990337,40504,562792,78580,4068,280752,0.0
1780037426,991009,42280,562884,78580,4080,279544,0.0
1780037432,988853,39520,563500,78580,4068,279544,0.0
1780037438,988485,39656,562868,78580,4068,279672,0.0
1780037444,991969,43196,562932,78580,3956,279672,0.16891891891891891
1780037450,992171,43360,562996,78580,3956,279672,0.0
1780037456,991975,43244,562916,78580,3956,279672,0.0
1780037462,1009527,42532,562876,78580,3956,297976,0.0
1780037468,993508,44208,563636,78580,3980,279472,0.17028522775649213
1780037474,993356,43340,564168,78580,4004,279628,0.0
1780037480,993784,43488,564472,78580,3980,279632,0.0
1780037486,1009676,43052,564436,78580,3956,296016,0.0
1780037492,1006856,40020,564712,78580,4016,295888,0.17134289997858212
1780037498,993060,42464,564596,78580,4016,279760,0.0
1780037503,1010544,43004,565284,78580,4016,296016,0.0
1780037509,991976,40944,565160,78580,4016,279632,0.5134788189987163
1780037515,1016428,40536,589880,78580,4028,279760,0.3432003432003432
1780037521,1034084,44056,587912,78580,3908,296016,0.17017655817911082
1780037527,1016920,43844,587344,78580,3908,279632,0.16835016835016833
1780037533,1033192,43552,587612,78580,3828,296016,0.0
1780037539,1016208,43300,587136,78580,3828,279760,0.0
1780037545,1013812,41788,586380,78580,3828,279632,0.0
1780037551,1014544,42652,586280,78580,3796,279632,0.167259042441982
1780037557,1032376,43504,586984,78580,3820,295884,0.0
1780037563,1012092,42856,583604,78580,3936,279504,0.0
1780037569,1010080,42864,581608,78580,3912,279504,0.0
1780037575,1008864,42040,581240,78580,3888,279504,0.16852749104697703
1780037581,1008176,41704,580888,78580,3888,279500,0.0
1780037587,1025160,42636,580552,78580,3888,295888,0.17185821697099893
1780037593,1009176,42820,580644,78580,3888,279628,0.0
1780037599,1009716,43352,580776,78580,3888,279504,0.1707941929974381
1780037605,1023604,44728,593148,78580,3900,279632,0.17064846416382254
1780037611,1017504,44640,587280,78580,3888,279500,0.0
1780037616,1030076,40888,586960,78580,3888,296144,0.0
1780037622,1015024,42344,586968,78580,3888,279628,0.17178441056474125
1780037628,1014696,37408,591540,78584,3796,279760,0.34144259496372176
1780037634,1013288,39984,587692,78584,3796,279628,0.34401204042141476
1780037640,1015444,41580,588244,78584,3796,279632,0.0
1780037646,1016292,42428,588244,78580,3796,279632,0.17028522775649213
1780037652,1019480,45552,588156,78580,3820,279760,0.0
1780037658,1018360,44268,588160,78580,4104,279628,0.0
1780037664,1017584,44008,587700,78580,4044,279628,0.0
1780037670,1016808,43408,587656,78580,4032,279504,0.16884761502743773
1780037676,1017100,42924,588432,78580,4032,279504,0.0
1780037682,1017332,43440,588144,78568,4032,279500,0.0
1780037688,1015732,41736,588176,78580,4092,279500,0.0
1780037694,1020972,42232,592896,78580,4104,279504,0.16999575010624735
1780037700,1036252,44372,589536,78580,4092,296012,0.0
1780037706,1019392,43788,589640,78580,4092,279632,0.0
1780037712,1017516,42180,589376,78580,4092,279628,0.0
1780037718,1018332,42028,589428,78580,3932,280712,0.0
1780037724,1036016,43532,589136,78580,3904,297224,0.0
1780037730,1019196,42984,589368,78580,3904,280712,0.334518084883964
1780037736,1020564,44384,589208,78580,3904,280840,0.0
1780037742,1018448,41932,589388,78580,3928,280968,0.0
1780037748,1061724,40416,634304,78580,3932,280840,0.0
1780037754,1019572,43932,588688,78580,3884,280840,0.0
1780037759,1018776,43836,588528,78580,3872,280304,0.16852749104697703
1780037766,1017640,43884,588016,78580,3872,279632,0.0
1780037772,1026832,40252,588316,78580,3872,292160,0.0
1780037777,1012140,42524,587860,78580,3872,275648,0.17101325352714836
1780037783,1011068,41116,588180,78580,3892,275648,0.0
1780037789,1009528,43896,584000,78580,3872,275520,0.0
1780037795,1005672,40108,583932,78580,3872,275520,0.0
1780037801,1023324,40448,584732,78580,3872,292032,0.16988744956466342
1780037807,1024260,41628,584704,78580,3792,291904,0.0
1780037813,1008844,43100,584072,78580,3792,275648,0.0
1780037819,1007480,41608,584204,78580,3792,275648,0.16909744240118368
1780037825,1025756,43452,584248,78580,3792,292032,0.0
1780037831,1012404,45072,585656,78580,3924,275520,0.6726928736598697
1780037837,1012596,45640,585040,78580,4020,275648,0.1678556441460344
1780037843,1008504,44192,582420,78580,3996,275648,0.0
1780037849,1005076,41572,581636,78580,3972,275648,0.1679613688851564
1780037855,1021120,41324,581676,78580,3972,291904,0.0
1780037861,1006772,43408,581492,78580,3972,275648,0.17090365306558428
1780037867,1017272,43520,591752,78580,3972,275776,0.0
1780037873,1008368,44080,582584,78580,3972,275480,0.16931216931216933
1780037879,1012432,43380,587332,78580,3984,275484,0.0
1780037885,1007916,40844,585236,78580,3972,275612,0.0
1780037891,1011448,44420,585340,78580,3952,275484,0.0
1780037897,1011424,43876,585812,78580,3872,275612,0.0
1780037903,1008104,41164,585204,78580,3872,275612,0.1654259718775848
1780037909,1025708,42672,585044,78580,3872,291864,0.0
1780037915,1008900,41788,585372,78580,3872,275612,0.0
1780037921,1027748,44128,585472,78580,3896,291996,0.0
1780037927,1029052,45088,585764,78580,3956,291996,0.0
1780037933,1013108,45468,585852,78580,3932,275608,0.16995963458678565
1780037939,1011752,44336,585780,78580,3908,275480,0.0
1780037945,1010016,42584,585664,78580,3908,275612,0.0
1780037951,1027928,43624,585928,78580,3876,292252,0.6731173748422381
1780037957,1027432,43036,585800,78580,3968,292380,0.4990642545227698
1780037963,1027352,43012,585884,78580,3956,292252,0.0
1780037969,1021192,41856,596740,78580,3968,276380,0.0
1780037975,1036388,43552,596016,78580,3956,290616,0.0
1780037981,1019996,41104,595672,78580,3956,277012,0.0
1780037987,1021212,42872,595120,78580,3956,277012,0.0
1780037993,1022940,42308,595620,78580,3956,278804,0.17237664296487826
1780037999,1023064,43544,594640,78580,3956,278672,0.0
1780038004,1020152,40736,594532,78580,3956,278676,0.17035775127768313
1780038010,1020468,40892,594404,78580,4116,278804,0.0
1780038016,1022948,46972,590996,78580,3924,278804,0.17043033659991477
1780038022,1017704,42832,589920,78580,3900,278804,0.0
1780038028,1016240,41732,589096,78580,3876,279288,0.0
1780038034,1030244,39644,588680,78580,3876,295800,0.0
1780038040,1031804,40844,589040,78580,3876,295800,0.0
1780038046,1014408,39988,588880,78580,3876,279416,0.0
1780038052,1011516,37004,588844,78580,3876,279544,0.0
1780038058,1014896,41176,587788,78580,3888,279800,0.0
1780038064,1028724,40616,585672,78580,3876,296312,0.33812341504649196
1780038070,1013888,42252,585712,78580,3876,279800,0.0
1780038076,1013352,41628,585672,78580,3876,279928,0.0
1780038082,1016008,44428,585616,78580,3796,279928,0.0
1780038088,1015420,43636,585760,78580,3856,279928,0.1695993216027136
1780038094,1030072,41944,585712,78580,3856,296312,0.0
1780038100,1015272,43584,585776,78580,3856,279800,0.0
1780038106,1037512,46940,587176,78580,3928,297208,0.0
1780038112,1022516,43644,591268,78580,3880,281464,0.0
1780038118,1016852,43480,585792,78580,3856,281464,0.16992353440951571
1780038124,1015756,42592,585620,78580,3828,281464,0.5061155630535639
1780038130,1016204,43420,585368,78580,3828,281336,0.0
1780038136,1017596,44332,585720,78580,3828,281464,0.0
1780038142,1032056,42556,585444,78580,3828,297976,0.0
1780038148,1014827,43764,583564,78580,3808,281464,0.3407880724174654
1780038154,1012827,42332,583140,78580,3796,281332,0.0
1780038160,1032411,43076,583280,78580,3796,300032,0.3415154749199573
1780038165,1013923,43472,582956,78580,3796,281472,0.0
1780038171,1032055,42944,583184,78580,3796,299904,0.17204301075268819
1780038177,1009263,38732,583040,78580,3796,281472,0.0
1780038183,1012035,40632,583144,78580,3796,282240,0.0
1780038189,1012887,40844,583780,78580,3796,282240,0.0
1780038195,1013547,40988,583872,78580,3840,282620,0.16941973739940702
1780038201,1019287,46388,584196,78580,3856,282620,0.0
1780038207,1014979,42048,584272,78580,3808,282624,0.16981532583315645
1780038213,1016959,43936,584248,78580,3796,282752,0.0
1780038219,1014863,41868,584216,78580,3796,282752,0.0
1780038225,1017739,44832,584124,78584,3796,282752,0.0
1780038231,1051555,44312,618588,78584,3796,282620,0.0
1780038237,1044267,42516,594264,78584,3808,301440,0.0
1780038243,1023163,43744,590508,78588,3796,282876,0.17006802721088435
1780038249,1021155,42004,590212,78568,3796,282880,0.0
1780038255,1025471,45880,590432,78568,3888,283008,0.17271157167530224
1780038261,1039091,41320,590320,78568,3876,301312,0.0
1780038266,1039391,41712,590100,78568,3876,301440,0.3412969283276451
1780038272,1023883,44168,590048,78568,3876,283520,0.0
1780038278,1041423,42836,590232,78568,3876,302208,0.3426124197002141
1780038284,1040695,42488,589816,78568,3912,302208,0.0
1780038290,1023259,43912,589292,78568,4000,283776,0.0
1780038296,1021207,42072,588968,78568,3976,283904,0.0
