timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1779973756,1027951,95168,517272,81136,3716,306764,0.3356408642752255
1779973762,1005423,101776,497528,81132,3720,297340,0.0
1779973774,1037887,109244,511284,81132,3720,308532,0.0
1779973780,979111,82220,503700,81132,3720,284372,0.17024898914662695
1779973792,965155,82936,501420,81144,3720,271924,0.16670139612419255
1779973798,1055471,97884,518144,81144,3724,330548,0.0
1779973810,1010255,84452,495408,81144,3724,321476,0.0
1779973816,1060791,113028,506500,81132,3724,332288,0.0
1779973828,1044679,103504,519648,81132,3724,312508,0.16704948841094175
1779973835,955475,92484,495200,81132,3724,258760,0.0
1779973847,1031887,105016,508712,81144,3724,309064,0.0
1779973853,1000199,87316,499616,81144,3724,304164,0.16515276630883566
1779973859,1089487,118480,524320,81144,3724,337544,0.0
1779973871,1075763,113684,525732,81144,3724,327140,0.0
1779973877,988409,88976,516824,81144,3724,273392,0.5105296745373326
1779973889,1090648,111856,520024,81144,3724,349524,0.17152658662092624
1779973895,1036890,90064,508880,81172,3748,328612,0.6691760769552488
1779973907,980586,83256,510288,81172,3772,277636,0.0
1779973913,1087842,118848,524888,81184,3772,334620,0.0
1779973926,1056142,99416,511608,81176,3772,335600,0.17043033659991477
1779973932,1083510,116796,519092,81176,3772,338068,0.0
1779973944,1113666,124468,523300,81180,3772,356312,0.0
1779973950,984258,85804,509664,81176,3772,279208,0.0
1779973962,1026850,96708,518444,81164,3772,302044,0.0
1779973968,1077434,102132,512792,81164,3772,352768,0.0
1779973974,1087390,115336,522456,81164,3772,339892,0.0
1779973986,1107814,128712,523760,81164,3772,345596,0.16817321841496743
1779973992,995339,88428,514672,81148,3772,282568,0.0
1779974005,1019597,102332,521196,81148,3772,286344,0.16739903745553464
1779974011,1072196,105244,514924,81160,3772,342280,0.0
1779974023,1061851,98356,515824,81160,3772,337900,0.0
1779974029,1113883,130256,528696,81160,3772,345124,0.0
1779974041,1100477,120016,543740,81168,3772,326872,0.0
1779974047,1005029,114300,514776,81168,3772,266092,0.16767973171242925
1779974059,1070729,121852,531204,81168,3772,307784,0.0
1779974066,1035821,100720,520808,81168,3772,304404,0.0
1779974078,993541,93444,530908,81160,3772,259252,0.675818373812038
1779974084,1130205,124880,557924,81160,3772,337428,0.33098882912701694
1779974096,972249,110932,446956,81164,3820,304296,0.0
1779974103,1040437,137248,486704,81164,3820,306388,0.0
1779974109,969329,105852,477752,81164,3820,275624,0.1671541997492687
1779974121,951469,97028,510776,81164,3832,233524,0.0
1779974127,1072041,133352,531632,81160,3836,296844,0.0
1779974139,1053533,113696,519024,81160,3836,310604,0.0
1779974145,1070529,130276,525860,81160,3836,304148,0.16992353440951571
1779974158,1104037,139024,530164,81152,3820,324532,0.0
1779974164,989217,98908,518504,81152,3820,261504,0.0
1779974176,1028693,113268,524732,81152,3820,280348,0.0
1779974182,1091597,120616,522628,81152,3820,337996,0.0
1779974195,1061949,109444,518524,81152,3820,323608,0.1660784720780569
1779974201,1130493,144228,530292,81148,3820,345488,0.34093330492222457
1779974213,1112369,139524,535720,81148,3820,326672,0.0
1779974219,1016733,108632,524752,81148,3796,272924,0.1694915254237288
1779974225,1106791,126084,535976,81148,3812,334244,0.0
1779974237,1068865,111920,521432,81148,3816,324996,0.0
1779974243,1132989,141036,533016,81148,3816,348392,0.0
1779974256,1147681,144884,540252,81152,3816,351952,0.1639680262348842
1779974262,1029453,107432,529608,81148,3816,281820,0.0
1779974274,1108325,130944,530460,81156,3816,336300,0.0
1779974280,1084945,114748,525192,81156,3816,334372,0.0
1779974293,1087489,116560,529480,81160,3816,330756,0.0
1779974299,1145077,147912,546968,81160,3816,339472,0.0
1779974311,1161401,133740,550964,81160,3816,365948,0.0
1779974317,1137009,132612,539172,81160,3816,354476,0.16549441456350847
1779974329,1143405,141748,544080,81160,3816,346660,0.0
1779974336,1107801,119664,533252,81160,3816,344076,0.0
1779974342,1156473,154464,545016,81160,3816,346140,0.16356573297894092
1779974354,1166201,146224,550464,81160,3816,358628,0.0
1779974360,1070917,128160,539088,81152,3816,292772,0.0
1779974373,1141353,138416,545032,81160,3816,346972,0.0
1779974379,1112785,121472,535780,81160,3816,344588,0.16684045881126172
1779974391,1126029,119780,536200,81160,3816,359076,0.0
1779974397,1160825,151060,552052,81148,3816,346676,0.33153750518027353
1779974410,1158945,138968,543616,81148,3816,365320,0.0
1779974416,1143921,142500,543212,81148,3816,347152,0.0
1779974428,1187281,153824,554168,81152,3816,368192,0.0
1779974434,1109377,126052,542224,81152,3816,330008,0.0
1779974447,1061721,116096,546340,81160,3816,288140,0.0
1779974453,1211297,144200,563844,81160,3816,392088,0.16573441060700228
