timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1780134154,994318,33600,562180,89844,4520,284704,73.29798515376457
1780134160,1024318,33184,592508,89844,4484,284832,96.68649107901444
1780134166,1000790,38568,563576,89844,4496,284832,110.00645577792123
1780134172,994146,32504,562992,89844,4496,284832,72.98777918246945
1780134178,1018926,32136,563316,89844,4496,309664,71.39892071398921
1780134184,995550,33084,563824,89844,4500,284832,71.23745819397993
1780134190,995618,33108,563728,89844,4512,284960,76.90344534240748
1780134196,993778,33244,563080,89844,4500,283640,72.25583405358687
1780134202,1016934,32352,562680,89844,4500,308088,72.40356083086054
1780134208,994722,33236,564160,89844,4500,283512,82.01652192332133
1780134214,994218,32932,563768,89844,4560,283640,73.57490993854631
1780134220,1018470,32552,563688,89844,4560,308344,73.38037203335472
1780134226,1001666,38528,565480,89844,4560,283768,86.87935770124656
1780134232,994182,32920,563592,89844,4572,283768,78.21845174973488
1780134238,994726,33340,563708,89844,4584,283768,76.38107150302272
1780134244,994030,34760,562524,89844,3936,283768,77.8597008637034
1780134250,991158,32928,561556,89844,3876,283768,72.40204429301534
1780134256,991754,33120,562088,89844,3876,283640,73.97554172924265
1780134262,991762,33152,561716,89844,4040,283768,71.5282181357007
1780134268,990166,32180,561088,89844,4048,283768,70.14861995753715
1780134274,1015394,32696,561372,89844,4016,308216,72.46376811594203
1780134280,1001046,32800,571612,89844,4028,283512,87.19253604749788
1780134286,1006646,39160,570356,89844,4020,284016,123.37800467985535
1780134292,999302,32948,569092,89844,4020,284144,75.62526494277236
1780134298,998498,32696,568672,89844,4020,284016,74.84197218710493
1780134304,1024618,33396,569200,89844,4028,308720,83.8938792563192
1780134310,1000198,33484,569180,89844,4120,284144,75.77717504694346
1780134316,1024046,33076,568868,89844,4108,308720,71.81628392484343
1780134322,998378,33296,567824,89844,3912,284144,75.23829697098073
1780134328,998650,33456,567912,89844,3928,284144,78.65546218487395
1780134334,1027602,36196,569388,89844,4084,308720,80.34188034188034
1780134340,1024158,34076,567948,89844,4052,308848,81.2889366272825
1780134346,1004730,38752,568472,89844,4072,284144,81.6118769883351
1780134352,997718,32476,567860,89844,4072,284016,73.15733896515312
1780134358,999234,33160,568564,89844,4076,284144,74.97319322324684
1780134364,999638,33004,568996,89844,4080,284272,73.81252627154267
1780134370,1001286,32956,571016,89844,4012,284016,91.15847225152986
1780134376,997646,32448,567636,89844,4000,284272,76.45168202271266
1780134382,997686,32532,567852,89844,4000,284016,73.06475427125079
1780134388,1021670,32320,567344,89844,4000,308720,73.20706533304958
1780134394,996934,32512,567116,89844,4000,284016,73.04934626739772
1780134400,997802,32988,567508,89844,4000,284016,72.46802264625708
1780134406,1007558,38880,571240,89844,4004,284144,126.890756302521
1780134412,997150,33000,566568,89844,4016,284272,77.28503018946492
1780134418,1021902,33676,566628,89844,3920,308464,79.98305443761915
1780134424,998258,34408,566880,89844,3996,283760,74.86269539501478
1780134430,995882,32620,566284,89844,3880,283888,72.20942408376963
1780134436,996886,33116,566732,89844,4016,283760,75.22236340533672
1780134442,995838,32312,566228,89844,4020,284016,72.07819804504886
1780134448,996586,32696,566628,89844,3992,284016,71.85122569737953
1780134454,995994,32580,566272,89844,3992,283888,71.12616426756986
1780134460,1022158,33456,566488,89844,4200,308720,88.49482795017943
1780134466,1003254,39320,566264,89844,4192,284144,83.29755259768142
1780134472,996290,32760,565988,89844,4192,284016,75.67567567567568
1780134478,997220,33400,566108,89844,4256,284016,74.14383561643835
1780134484,996664,33008,565796,89844,4260,284144,73.03827239683558
1780134490,996432,32852,565848,89844,4260,284016,73.62891363731876
1780134496,995876,32584,565560,89844,4260,284016,72.55655142979086
1780134501,996800,33112,565936,89844,4272,284016,76.06054146237476
1780134507,1021564,33236,565792,89844,4352,308720,77.6321353065539
1780134513,998136,33892,566272,89844,4364,284144,75.7753562447611
1780134519,996344,33084,565276,89844,4248,284272,76.27154713768887
1780134525,1061088,38732,624496,89844,4248,284144,123.25925925925927
1780134531,996020,32612,565676,89844,4248,284016,79.24607329842932
1780134537,1020480,33448,565132,89844,3868,308720,76.23126338329764
1780134543,996167,33724,565120,89844,3868,284144,81.76795580110497
1780134549,994947,32796,564812,89844,3880,284144,78.01539777587682
1780134555,1022339,36392,563996,89832,4000,308592,81.48774302620456
1780134561,995363,33836,563924,89832,4052,284144,73.50063802637176
1780134567,994935,33096,564368,89832,4052,284016,73.14480119072932
1780134573,1019031,33008,563784,89832,4092,308720,74.45410218359126
1780134579,994967,33160,564036,89832,4136,284144,74.01774397972116
1780134585,1003883,39440,566656,89832,4140,284144,81.88436830835117
1780134591,1020707,33168,565276,89832,4168,308592,75.2281893440883
1780134597,998271,33924,565764,89832,4172,284912,74.17106652587118
1780134603,996551,33088,564840,89832,4212,284912,77.47404111040474
1780134609,997043,33600,565004,89832,4156,284784,74.11814704632384
1780134615,998599,33308,566272,89836,4216,285296,78.95525583386855
1780134621,996711,32540,565144,89836,4216,285296,76.75585284280938
1780134627,997575,33336,565208,89836,4220,285296,76.3582966226138
1780134633,1022471,32880,565472,89836,4220,310384,73.18191289852052
1780134639,997783,32996,565164,89836,4300,285808,82.85229202037353
1780134645,1048035,39088,609008,89836,4220,286192,112.89288005131495
1780134651,1027186,32576,569968,89836,4192,311024,86.60235798499464
1780134657,1001768,32508,569204,89836,4192,286448,72.23284469938389
1780134663,1001984,33048,569132,89836,4196,286192,76.30974744312252
1780134669,1002052,32912,569208,89836,4196,286320,72.57383966244726
1780134675,1001508,32364,568988,89836,4164,286576,74.59915611814345
1780134681,1002092,33116,569076,89836,4164,286320,73.95377888819488
1780134687,1001716,32876,568928,89836,4176,286320,77.54497354497354
1780134693,1002512,33624,568708,89832,4188,286576,75.78059071729957
1780134699,1003291,33956,569400,89832,4200,286320,76.48183556405354
1780134705,1007791,38640,569632,89832,3816,286448,81.93074501573977
1780134711,1001559,32420,569364,89832,3816,286704,74.571972098922
1780134717,1002299,32896,569516,89832,3936,286704,72.12837837837837
1780134723,1027439,33084,569600,89832,3940,311536,76.01964552637199
1780134729,1001931,32300,569440,89836,3944,286960,71.37734655136047
1780134735,1002075,34068,567088,89836,4000,287600,89.58509737510583
1780134741,999595,33068,565748,89836,3988,287472,77.10437710437711
1780134747,999091,32828,565472,89836,3992,287472,75.44271388948155
1780134753,999563,33268,565504,89836,3992,287472,71.05872447905705
1780134759,1000471,33320,565372,89836,4084,288368,75.80575848732273
1780134765,1015591,38528,575292,89832,4072,288368,91.35483870967742
1780134770,1002299,33036,566724,89832,4072,289136,104.83699126358405
1780134776,1000951,33256,565136,89832,4096,289136,75.14843087362172
1780134782,1002615,34232,565084,89832,4176,289788,76.4168966249204
1780134788,1030175,36528,565492,89836,4192,314620,81.91008819100882
1780134794,1000583,32788,564556,89836,3940,290044,75.33863685228982
1780134800,1001551,33560,564756,89836,3940,290044,74.52054794520548
1780134806,1000723,33120,564368,89836,3940,290044,84.27350427350427
1780134812,1000131,32504,564392,89836,3940,290044,74.36668097896093
1780134818,1000151,32868,564056,89836,3924,290044,74.23544197737746
1780134824,1038651,39252,571052,89832,3936,315132,93.69217830109335
1780134830,1030287,32612,568360,89832,4112,315900,75.19626564820709
1780134836,1005863,32956,568428,89832,4116,291068,72.29326513213982
1780134842,1005723,32988,568248,89832,4124,291068,73.7963357477631
1780134848,1005563,32728,568384,89832,4096,291068,76.77705125500948
1780134854,1006351,33196,568564,89832,4100,291196,74.13793103448276
1780134860,1032003,33568,569012,89832,4100,316028,73.69308600337267
1780134866,1006159,33236,568192,89832,4112,291324,76.25531914893617
1780134872,1030679,33280,568080,89832,4124,315900,74.26737967914438
1780134878,1006523,33696,568104,89832,4104,291324,73.4398296059638
1780134884,1037459,38740,569396,89832,4156,315772,83.99746995572423
1780134890,1032103,32916,569800,89832,4184,315772,112.43425205133599
1780134896,1008527,34904,568816,89832,4188,291196,75.59991505627521
1780134902,1007071,33736,568400,89832,4188,291324,78.26270293063462
1780134908,1005923,32924,568192,89832,4188,291196,78.24044415972668
1780134914,1007415,33236,568464,89832,4200,292092,76.68218366483283
1780134920,1008099,33476,568664,89832,4188,292348,77.38120380147835
1780134926,1032503,33196,568516,89832,4188,317180,83.57702903157448
1780134932,1006931,32552,568252,89832,4108,292604,76.59397715472483
1780134938,1009715,33944,569132,89832,4108,293116,84.19280151547042
1780134944,1015791,39356,569400,89832,4112,293500,84.42211055276381
1780134950,1008539,33248,568192,89832,4068,293628,76.7333049766057
1780134956,1010863,33584,569704,89832,3880,294396,78.83026064844246
1780134962,1010277,33576,569180,89832,3908,294268,77.45201434296561
1780134968,1034769,33680,569036,89832,3984,318716,74.73174836945087
1780134974,1010585,33632,569212,89832,4096,294268,76.00507829030893
1780134980,1010729,32800,569672,89832,4100,294780,73.20819112627987
1780134986,1010265,32764,569244,89832,4100,294780,74.47346251053075
1780134992,1011269,33192,569692,89832,4100,294908,75.69165786694826
1780134998,1013001,33180,569368,89832,4104,296956,76.00341588385994
1780135004,1027637,39964,578472,89832,4124,295676,94.6675164648396
1780135010,1021189,32940,578804,89832,4112,295932,115.51252367922542
1780135016,1016078,32736,573708,89832,4176,296060,74.00292336604718
1780135022,1015634,32764,573572,89832,4096,295804,71.39240506329114
1780135028,1014942,32348,573424,89832,4096,295676,72.22222222222221
1780135034,1039410,32696,573156,89832,3852,320380,74.27854454203262
1780135040,1014674,32920,572772,89832,3852,295804,73.35436382754995
1780135046,1039046,32664,572952,89832,3852,320252,73.68421052631578
1780135052,1015478,33544,573092,89832,3848,295676,75.32956685499059
1780135058,1041078,34296,573240,89832,3852,320380,80.15348539756981
1780135064,1021726,39500,572428,89832,4120,296316,88.62728610468783
1780135070,1015038,33192,572316,89832,4108,296060,73.4608110947678
1780135076,1038834,33080,571812,89832,4076,320508,72.40506329113924
1780135082,1038570,32716,571908,89832,4080,320508,70.98804279421019
1780135088,1014070,32716,571856,89832,4080,296060,70.95709570957096
1780135094,1014786,33444,571288,89832,4108,296572,90.75702337550933
1780135100,1010970,33528,567144,89832,4096,296828,73.99532213480757
1780135106,1010818,32724,566900,89832,4096,297724,71.09606432501057
1780135112,1012702,33900,567348,89832,4100,297980,75.68243384038341
1780135118,1011810,33292,566936,89832,4100,298108,70.97050021376657
1780135124,1042534,38804,568216,89832,3868,322300,79.47800463060408
1780135130,1061354,33256,616904,89832,3868,297980,108.41041084104108
1780135135,1044486,36936,569936,89832,3868,324400,92.60122959508162
1780135142,1016434,34988,568372,89832,3896,299824,71.19713864927414
1780135148,1014986,34020,567756,89832,3908,299952,72.80282568044878
1780135154,1013770,33072,567736,89832,3792,299824,74.80692965977876
1780135160,1013766,33328,567604,89832,3792,299696,73.4006734006734
1780135166,1014502,33480,567956,89832,3888,299824,74.22680412371135
1780135172,1013430,32884,567408,89832,3912,299824,72.90762554246744
1780135178,1038522,33116,567692,89832,3912,324400,77.32089868588386
1780135184,1035214,39672,578536,89832,3928,303668,101.43254222792389
1780135190,1023698,32564,574140,89832,3916,303668,73.5181236673774
1780135196,1024674,33500,574188,89832,3916,303668,74.5905081898362
1780135202,1048562,32896,574104,89832,3916,328244,70.93678280826204
1780135208,1024478,33100,574520,89832,3916,303540,73.45547507456327
1780135214,1025674,33844,574904,89832,3976,303540,73.65771812080537
1780135220,1049342,33236,574336,89832,3980,328372,72.84878863826232
1780135226,1026646,33636,575448,89832,3980,304164,81.8239931813339
1780135232,1025994,33556,575132,89832,3812,304164,74.65781833264205
1780135238,1024894,33316,574412,89832,3800,304036,74.21975203078239
1780135244,1056494,39464,575204,89832,3876,328612,89.33131356849167
1780135250,1078818,32884,603636,89832,4052,328868,98.09869685964537
1780135255,1024750,32816,574204,89832,4060,304292,97.50215331610681
1780135261,1027138,32856,574080,89832,4064,306760,76.32870864461046
1780135267,1026886,32804,574136,89832,4064,306504,72.97297297297297
1780135273,1051366,33120,573524,89832,4064,331208,74.9893481039625
1780135279,1056142,34768,576640,89832,4076,331208,83.5314091680815
1780135285,1027322,33140,574024,89832,4068,306632,74.10491257285595
1780135291,1051194,32868,573592,89832,4068,331208,74.45008460236888
1780135297,1027448,33444,573736,89832,4068,306760,73.12925170068027
1780135303,1035222,39176,575880,89832,4068,306632,80.31594263146955
1780135309,1028202,33476,574560,89832,4068,306632,76.23072047327277
1780135315,1054742,35344,574532,89832,4072,331336,73.09304274937134
1780135321,1054862,35380,574956,89832,4112,330952,77.39221871713985
1780135327,1054870,35216,575008,89832,4104,331080,77.00534759358288
1780135333,1034326,35348,574464,89832,4116,310932,85.11716276124129
1780135339,1033986,34656,574840,89832,4092,310932,76.20674925245622
1780135345,1058094,34316,574588,89832,4092,335636,75.33020877716233
1780135351,1033006,34140,574124,89832,4092,311188,71.78835978835978
1780135357,1057554,34412,573940,89832,4096,335636,80.97849008857023
1780135363,1044066,41064,578276,89832,4188,311060,90.41095890410958
1780135369,1037634,35608,577288,89832,4200,311060,84.53475935828877
1780135375,1036850,35140,576988,89832,4188,311060,114.04399323181049
1780135381,1035814,34944,576020,89832,4192,311188,77.25910064239828
1780135387,1060050,34600,576152,89832,4192,335636,76.16645649432535
1780135393,1036794,35180,576892,89832,4192,311060,84.60891505466779
1780135399,1062034,35576,577160,89832,4192,335636,84.60715050310425
1780135405,1039414,35672,576996,89832,4236,313020,77.4690038477982
1780135411,1037726,34832,576376,89832,4256,312764,78.23289727643147
1780135417,1040258,36320,577108,89832,4420,312892,83.21513002364065
1780135423,1081282,41784,587860,89832,4372,337728,91.36537643555933
1780135429,1038950,34252,577180,89832,4348,313624,85.09198562063861
1780135435,1042466,36392,578016,89832,4352,314164,90.21023571883627
1780135440,1063310,33256,577160,89832,4356,338996,77.06576728499157
1780135446,1062726,32864,577096,89832,4360,338868,81.05726872246696
1780135453,1040862,33236,578148,89832,4332,315616,76.24708129908724
1780135458,1076818,33472,588264,89832,4344,341204,93.1063829787234
1780135464,1056190,33060,588528,89832,4332,320736,77.91657844590303
1780135470,1055086,32828,587656,89832,4332,320736,82.79982927870252
1780135476,1058110,35148,588392,89832,4300,320736,79.98305443761915
1780135482,1074970,40208,600268,89832,4224,320736,81.82586644125107
1780135488,1054950,32956,587628,89832,4224,320608,75.13812154696133
1780135494,1058222,32928,592004,89832,4224,319540,118.8639253921153
1780135500,1054866,33800,587552,89832,4320,319668,74.76796891862723
1780135506,1054170,33500,587260,89832,4344,319540,72.84906845300398
1780135512,1058314,34148,588312,89832,4420,321900,86.61986811316741
1780135518,1056766,32892,588056,89832,4384,321900,71.49512918254976
1780135524,1056554,32688,588048,89832,4384,321900,73.99532213480757
1780135530,1056442,32748,587876,89832,4384,321900,71.6816003334028
1780135536,1058850,34452,588580,89832,4384,321900,83.96501457725948
1780135542,1101014,39932,600676,89832,4388,346476,95.27896995708154
1780135548,1082030,33960,587656,89832,4400,346476,95.91371084837171
1780135554,1056438,34208,586536,89832,4388,321772,78.37150127226464
1780135560,1055926,34140,586040,89832,4312,321900,87.88780280492988
1780135566,1056466,33012,585660,89832,4312,323948,80.84925690021232
1780135572,1056094,32832,585468,89832,4312,323948,77.0820156019397
1780135578,1080590,32860,585488,89832,4312,348396,73.6373276776246
1780135584,1080370,33176,584952,89832,4312,348396,82.78173439463762
1780135590,1057010,33164,584728,89832,4312,325272,78.50148999574287
1780135596,1058218,34300,585028,89832,4340,325016,78.22374039282664
1780135602,1076994,40088,597992,89832,4356,325016,85.02994011976048
1780135608,1082846,33572,585912,89832,4240,349592,79.31477516059957
1780135614,1133994,32636,638068,89832,4300,349464,111.50180046600298
1780135620,1060006,32980,587400,89832,4300,325792,80.05077215993231
1780135626,1059122,32756,587000,89832,4300,325532,76.03793466807164
1780135632,1084802,33348,587384,89832,4300,350236,76.01429472356527
1780135638,1060726,34272,587632,89832,4312,324976,89.05692081495485
1780135644,1057342,33672,584860,89832,4300,324976,74.13322126497164
1780135650,1056390,33056,584560,89832,4272,324976,71.33543638275499
1780135656,1057794,33280,584972,89832,4272,325744,77.32089868588386
1780135662,1100598,39196,597356,89832,4196,350324,80.60965283657917
1780135668,1082570,33504,585020,89832,4196,350324,77.07419017763846
1780135674,1038038,45476,569956,89832,4472,308564,86.96018538024015
1780135680,1043062,49524,566744,89832,4448,312800,96.88814129520605
1780135686,1013638,34032,552708,89832,4664,312672,86.50927487352446
1780135692,1054550,55860,567496,89832,4676,316928,116.52470187393527
1780135698,1047162,38652,555076,89836,4644,339216,79.56265769554247
1780135704,1013946,32368,552680,89836,4644,314672,76.93951699080999
1780135710,1038846,31960,553148,89836,4644,339508,85.18828451882845
1780135716,1014318,31928,553096,89832,4644,315064,75.79305939961678
1780135722,1056010,37344,564792,89832,4648,339636,87.11864406779661
1780135728,1013734,32228,552356,89836,4632,314932,83.86959301086725
1780135734,1074375,31352,589280,89836,4524,339636,102.11327134404058
1780135740,1016115,33596,553084,89836,4524,315328,98.3957219251337
1780135746,1011287,31668,551724,89836,4432,313880,75.83176396735719
1780135752,1038617,32364,551912,89836,4296,340504,75.64614414793024
1780135758,1011515,32172,551608,89836,4296,313880,74.77420709934887
1780135764,1011371,31880,551616,89844,4296,314008,77.25752508361204
1780135770,1010359,31428,551184,89844,4296,313880,74.75665152498378
1780135776,1011251,31944,551408,89844,4320,314008,76.43312101910828
1780135782,1028091,36480,563756,89844,4400,313880,82.40200166805671
1780135788,1014299,35168,551396,89844,4288,313880,76.18246794198024
1780135794,1035651,31688,549732,89844,4288,340376,79.67925722726314
1780135800,1009555,32284,549704,89844,4380,313620,75.82139848357204
1780135806,1035123,31344,549472,89844,4368,340372,73.23467230443975
1780135812,1008729,31484,549576,89836,4368,313748,73.90378884631758
1780135818,1011221,32172,551168,89836,4452,313876,87.95986622073578
1780135824,1009821,32304,549768,89836,4440,313748,74.74877057943125
1780135830,1035345,31636,549208,89836,4440,340500,81.06978687839532
1780135836,1008981,31820,549284,89836,4440,313876,74.55077308817384
1780135842,1027805,37724,562200,89836,4440,313876,83.21751947778479
1780135848,1009757,31312,550564,89836,4440,313876,78.92301220025242
1780135854,1028117,32068,568208,89836,4412,313876,88.71662360034453
1780135860,1011949,32044,552508,89836,4256,313620,103.46895074946467
1780135866,1011157,32476,550932,89836,4344,313876,76.751525352409
1780135872,1011745,32756,551220,89836,4360,313876,77.9746835443038
1780135878,1036253,31424,550632,89836,4292,340372,71.48577449947314
1780135884,1037037,31316,551452,89836,4252,340500,72.47863247863248
1780135890,1036973,31460,551244,89836,4252,340500,73.31216931216932
1780135896,1011513,31648,552092,89836,4252,314004,77.52332485156913
1780135902,1022657,33148,561732,89836,4252,314008,80.23850085178876
1780135908,1052381,37584,558204,89836,4264,342808,93.61152936115293
1780135913,1041177,32456,554316,89836,4252,340632,82.92996358963376
1780135919,1014593,33028,554328,89836,3960,313880,82.22409435551812
1780135925,1025757,34348,554120,89836,3960,323932,76.52027027027027
1780135931,1021937,32108,552872,89836,3976,323544,78.1283537239751
1780135937,1022399,32200,553648,89752,4032,323476,69.14003860175852
1780135943,1023145,32280,553584,89820,4152,323732,63.14886314886314
1780135949,1023721,32148,555020,89696,4152,323476,65.96015260703687
1780135955,1049928,32448,556204,89696,4176,348180,73.16341829085458
1780135961,1049597,32852,555452,89696,4168,348180,73.3390854184642
1780135967,1032265,39308,556216,89696,4184,323604,85.48318433375904
1780135973,1049761,32664,557096,89696,4184,346856,76.43312101910828
1780135979,1052557,32856,559552,89696,4204,346984,118.6748259126398
1780135985,1026250,32732,558048,89696,4228,322280,74.5819397993311
1780135991,1024654,31592,557400,89696,4292,322408,73.7397173592069
1780135997,1049358,31856,557312,89696,4372,346856,77.7307366638442
1780136003,1025354,32796,556884,89696,4296,322408,77.87314213941805
1780136009,1023442,32364,555388,89696,4300,322412,72.55813953488372
1780136015,1023690,32548,555264,89696,4360,322540,75.76648467030658
1780136021,1022258,31736,554764,89696,4360,322412,73.51259792504764
1780136027,1029470,38184,555384,89696,4372,322540,82.7176220806794
1780136033,1023422,32228,555420,89696,4372,322412,71.75188600167644
1780136039,1023594,32568,555128,89696,4372,322540,69.69054684188215
1780136045,1024114,32300,555916,89696,4372,322540,75.4589575859886
1780136051,1024722,33500,555536,89696,4304,322412,74.37526471833968
1780136057,1048771,32932,555396,89756,4292,346988,71.50170648464163
1780136063,1022087,31568,554676,89756,4268,322412,74.43048754524165
1780136069,1022075,31716,554728,89756,4120,322412,72.5311203319502
1780136075,1022411,32060,554624,89756,4088,322540,75.88210875882109
1780136081,1022275,32232,554440,89756,4092,322412,73.41772151898735
1780136087,1030503,37852,557040,89756,4096,322412,80.15218769816107
1780136093,1026399,31900,556696,89756,4112,324588,74.29179978700745
1780136099,1030423,32036,562680,89756,4192,322408,112.9113924050633
1780136105,1049371,31828,557404,89756,4180,346856,72.41600684784935
1780136111,1026307,31976,557180,89756,4180,323864,80.33970276008493
1780136117,1026591,32196,557464,89756,4216,323608,74.76635514018692
1780136123,1028659,33828,557740,89756,4228,323732,77.8009162848813
1780136129,1028123,33696,557460,89756,4228,323608,75.089042530903
1780136135,1026126,31976,556860,89820,4232,323604,74.45410218359126
1780136141,1051654,32704,556960,89820,4344,348184,73.7963357477631
1780136147,1058550,38888,557676,89820,4332,348180,90.64204783885859
1780136153,1026054,31500,557292,89820,4308,323480,74.2881427964301
1780136159,1051282,32128,557160,89820,4228,348308,73.3913782119346
1780136165,1026290,32412,557648,89820,4232,322540,75.66884348009269
1780136171,1025726,31716,557784,89820,4232,322536,75.06339814032121
1780136177,1025542,31580,557724,89820,4232,322548,73.85398981324278
1780136183,1029530,32272,561012,89820,4244,322544,88.19429778247097
1780136189,1027994,32324,559428,89820,4236,322548,74.97893850042124
1780136195,1029078,32592,560244,89820,4236,322548,77.89517298529107
1780136201,1028354,32200,559784,89820,4236,322676,76.43204396533503
1780136207,1033446,38072,559208,89820,4160,322548,82.88211468769985
1780136213,1026398,31400,558960,89820,4160,322420,73.26133909287257
1780136219,1072290,32024,604168,89820,4220,322416,108.72454448017149
1780136224,1053542,32048,558640,89820,4224,349168,84.29151528104296
1780136230,1026626,32320,558168,89820,4260,322416,72.6813880126183
1780136236,1053026,32284,558120,89820,4248,348912,72.6182830229073
1780136242,1026610,32132,558248,89820,4224,322544,75.98142676234698
1780136248,1026278,31776,558304,89820,4196,322548,76.62203913491246
1780136254,1026494,31816,558612,89820,4196,322416,76.97594501718214
1780136260,1026006,31252,558428,89820,4196,322676,74.88702388637832
1780136266,1061814,38508,560476,89820,4200,349172,81.75431126250798
1780136272,1031086,32644,560756,89820,4212,324016,91.22659373027562
1780136278,1029719,32448,559524,89820,4168,324140,86.05983450031826
1780136284,1030178,32896,559516,89820,4168,324144,72.41673783091375
1780136290,1033326,33336,560308,89820,4168,326060,75.41335623792142
1780136296,1037290,50976,561564,89820,4384,310900,100.06349206349205
1780136302,1057602,64764,568052,89820,4428,311028,113.17567567567568
1780136308,1021318,40288,556092,89820,4428,311152,83.3510525196683
1780136314,1008558,32344,551400,89820,4428,311024,79.64110232856227
1780136320,1010978,33600,552660,89820,4464,310896,78.74682472480949
1780136326,1017938,38596,554380,89820,4452,311152,86.23775031955688
1780136332,1035474,31656,552256,89820,4428,337776,75.05294366793731
1780136338,1050646,32244,566876,89820,4400,337776,90.03880983182407
1780136344,1037454,32420,553636,89820,4400,337648,108.40016884761503
1780136350,1037526,32628,553376,89820,4400,337776,77.10230883287439
1780136356,1015962,36380,554680,89820,4400,311152,83.17677198975235
1780136362,1023942,35080,562704,89820,4260,312396,102.80851063829788
1780136368,1021522,32916,562464,89820,4248,312396,78.50784230606189
1780136374,1047718,32920,562136,89820,4264,338892,78.65216464064832
1780136379,1021070,32468,562436,89820,4264,312396,79.18609580330649
1780136385,1029202,38836,564192,89820,4264,312396,89.77176669484362
1780136392,1021210,32980,562864,89820,4264,311588,86.17715127288028
1780136398,1021250,33684,562884,89820,4264,310908,81.48774302620456
1780136403,1022298,34464,563188,89820,4356,310780,80.7667731629393
1780136409,1021858,34108,562996,89820,4456,310780,79.39060516292848
1780136415,1022194,34104,563288,89820,4504,310780,77.34853282668355
1780136421,1022122,33944,563392,89820,4480,310780,80.11958146487295
1780136427,1047698,33228,563060,89820,4480,337404,73.11461440136344
1780136433,1022530,33832,563728,89820,4528,310908,75.56675062972292
1780136439,1023458,34436,564036,89828,4528,310908,76.40733712839975
1780136445,1037182,39664,564312,89808,4528,319124,81.69491525423729
1780136451,1038086,37404,567364,89808,4512,319252,92.01877934272301
1780136457,1031250,33636,564312,89808,4500,319252,75.05798018131983
1780136463,1059746,34052,565976,89808,4420,345748,115.55555555555554
1780136469,1032042,33392,565428,89808,4420,319252,76.92963752665246
1780136475,1033090,33984,565916,89808,4388,319252,76.22273978403558
1780136481,1032830,34092,565420,89808,4388,319380,71.48645766687993
1780136487,1031274,33340,564744,89808,4388,319252,72.40431380841615
1780136493,1031606,33796,564744,89812,4388,319124,72.18809574242745
1780136499,1033442,34964,565228,89808,4424,319252,69.53557733276523
1780136505,1038202,40976,564104,89808,4416,319124,81.85812931575643
1780136511,1030958,34188,563540,89808,4404,319252,62.6878488621726
1780136517,1057338,33780,563596,89808,4392,346004,63.37465854171044
1780136523,1030978,33784,563984,89808,4392,319252,63.462749213011534
1780136529,1056858,33524,563500,89808,4392,345876,64.7739221871714
1780136535,1031250,34196,563972,89808,4392,319124,65.70702794242167
1780136541,1029842,34976,561756,89808,4416,319124,83.07692307692308
1780136547,1027719,33980,560524,89808,4404,319252,66.52841144753214
1780136553,1026807,33680,559916,89808,4404,319252,62.65471617584294
1780136559,1027414,34140,560048,89808,4404,319252,60.13897662665825
1780136565,1062186,39936,562388,89808,4408,345876,69.40408507054117
1780136571,1028238,33840,561112,89808,4328,319380,59.585272958104106
1780136577,1028790,34028,561612,89808,4328,319252,60.20386033398395
1780136583,1059862,34496,565460,89808,4332,346004,104.07183128001671
1780136589,1031186,35904,562028,89808,4420,319252,70.8774904620602
1780136595,1030630,35648,561716,89808,4432,319252,72.28409329691111
1780136601,1076222,45348,570916,89808,4380,346004,92.60832625318606
1780136607,1037290,33936,562728,89808,4380,326672,79.15499029963354
1780136613,1059280,43568,574920,89808,4380,326840,123.40516321740986
1780136619,1069108,43976,580524,89808,4440,330584,114.28571428571428
1780136625,1059796,39484,575444,89808,4444,330840,95.80434324267341
1780136631,1057272,33132,577464,89808,4456,332632,97.9068774028193
1780136637,1057152,33144,576328,89808,4444,333656,85.19304200254561
1780136643,1072200,32388,575376,89808,4444,350412,76.2541806020067
1780136649,1052104,32624,574920,89808,4416,330572,77.22473604826547
1780136655,1050816,31540,574716,89808,4416,330572,71.5986394557823
1780136661,1050192,31244,574472,89808,4340,330572,70.6984667802385
1780136667,1050460,31644,574596,89808,4340,330316,73.46593313584427
1780136673,1069488,31376,574480,89808,4340,349728,72.59010896898575
1780136679,1070776,32504,574624,89808,4356,349728,75.87523870146403
1780136685,1056576,38568,574564,89808,4352,329504,91.33263378803778
1780136691,1051008,32884,573900,89808,4364,330272,76.09469935051331
1780136697,1049732,31852,573944,89808,4340,330016,76.8809272918862
1780136703,1120352,32352,623492,89808,4432,350496,109.5843935538592
1780136709,1070796,31524,574648,89808,4420,350624,83.52788586251621
1780136715,1051184,31960,574696,89808,4420,330528,74.3475493316359
1780136721,1081472,32840,583344,89808,4444,351264,93.14249092074343
1780136726,1056248,32568,578756,89808,4432,330912,80.13553578991952
1780136732,1057652,33136,579464,89808,4432,331040,80.10118043844857
1780136738,1056992,32648,579164,89808,4432,331168,82.58938015654749
1780136744,1062984,38092,579704,89808,4432,331168,89.27250308261405
1780136751,1060736,35300,580376,89808,4432,331040,85.10277601186692
1780136756,1058272,33124,579960,89808,4436,331168,86.84266103484688
1780136762,1056332,32064,579160,89808,4356,331168,72.89799402475458
1780136768,1059524,32404,580204,89808,4448,332876,80.03427592116537
