timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1782486646,697442,71356,301328,91824,3548,208196,119.70677015955154
1782486652,637050,63172,255004,91824,3548,202300,83.8794233289646
1782486658,681174,68792,292924,91824,3548,202892,131.37630291427357
1782486664,659154,72324,270084,91824,3548,200176,106.66666666666667
1782486670,615370,61744,237444,91824,3548,199604,72.47325911373062
1782486676,655858,64388,260280,91812,3548,214620,134.6396690616155
1782486682,654710,51776,283044,91824,3548,203260,128.65446716899893
1782486687,642122,60688,264744,91824,3548,200060,70.87947882736157
1782486693,626646,67496,253300,91824,3548,189244,114.26101987899742
1782486699,753282,68728,377068,91824,3548,190884,107.38373374476527
1782486705,655378,65188,262776,91824,3548,210800,90.26086956521739
