timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1782504348,841536,29048,364752,92884,2800,330444,82.93963254593176
1782504354,842556,28952,365864,92884,2804,330444,80.29870415110916
1782504360,843268,29284,365792,92884,3072,330572,81.16193366572729
1782504365,865996,29252,365992,92884,3108,353000,86.27278717329233
1782504371,844680,28860,365548,92884,3108,332520,83.51168377374972
1782504377,864992,28836,365660,92884,3108,352744,77.92998477929984
1782504383,845388,28872,366116,92884,3108,332648,82.2381262199089
1782504389,844948,28776,366040,92884,3108,332380,79.51176983435047
1782504395,844456,28448,366020,92884,3108,332236,82.29874972581706
1782504400,844716,28700,366156,92884,3108,332108,79.49333915702118
1782504406,845172,28828,366228,92884,3108,332364,82.06462806332682
1782504412,845572,28796,366404,92884,3108,332620,79.98257460248311
1782504418,845332,28608,366480,92884,3108,332492,81.82807399347116
1782504424,866188,28888,366448,92884,3108,353100,80.62554300608167
1782504429,845724,28692,366532,92884,3108,332748,83.02049622437971
1782504435,866016,28500,366536,92884,3108,353228,80.41504539559014
1782504441,845784,28900,366616,92884,3116,332492,81.87486562029672
1782504447,846260,28976,366888,92884,3116,332620,81.20235242866478
1782504453,845812,28792,366624,92884,3116,332620,80.05220796171416
1782504459,846988,28744,366820,92884,3116,333648,81.79295624332977
1782504465,847284,28920,366812,92884,3116,333776,81.73427774200472
1782504471,847548,28996,366924,92884,3176,333776,81.1746657900504
1782504476,847828,28616,367624,92884,3180,333716,82.63888888888889
1782504482,868432,28720,367380,92884,3180,354460,81.4004376367615
1782504488,848828,28624,368208,92884,3196,334100,83.92584514721919
1782504494,850400,28852,368780,92884,3196,334872,80.86393088552916
1782504500,853668,29468,370024,92884,3196,336280,83.58728776665215
1782504506,854332,28696,370280,92884,3196,337460,83.26105810928014
1782504511,854012,28352,369792,92884,3196,337972,81.45196989818504
1782504517,873656,28692,370408,92884,3196,356660,78.13310285220398
1782504523,854928,28660,370248,92884,3220,338100,81.7467248908297
1782504529,855484,28912,370296,92884,3220,338356,80.41866550370693
1782504535,855196,28752,369784,92884,3220,338740,79.79319258940112
1782504540,857136,29408,370172,92884,3220,339636,84.59689753113393
1782504546,856308,28852,369900,92884,3220,339636,85.33565066261134
1782504552,874676,28788,370028,92884,3220,357940,78.45546292233436
1782504558,875348,29200,370288,92884,3220,357940,80.13876843018214
1782504564,856660,28868,370356,92884,3220,339516,79.62085308056872
1782504570,856336,28588,370056,92884,3220,339772,80.36609283068206
1782504575,875852,29108,370492,92884,3220,358332,80.77837837837838
1782504581,857080,29104,370432,92884,3196,339644,82.83614353653265
1782504587,875640,29172,370352,92884,3208,358204,80.17353579175705
1782504593,857624,29116,370396,92876,3212,340188,83.24607329842932
1782504599,857624,28816,370440,92876,3212,340444,81.97213290460878
1782504605,880556,29164,372152,92880,3212,361312,83.5250705448231
1782504610,878048,28724,372368,92880,3212,359028,80.50533652798954
1782504616,861704,28400,373264,92880,3212,342112,80.6282722513089
1782504622,862388,28912,373412,92880,3236,342112,79.01883486640385
1782504628,878928,28844,373508,92880,3236,358624,79.94853098863392
1782504634,862152,28556,373404,92880,3236,342240,77.48058671268335
1782504640,879568,28928,373424,92880,3236,359264,80.6941431670282
1782504645,862728,28552,373216,92880,3236,343008,78.79310344827586
1782504651,862868,28496,373284,92880,3236,343136,82.40942819729375
1782504657,863172,28820,373392,92880,3236,343008,80.48359240069085
1782504663,879776,28924,373484,92888,3236,359392,83.05158214130905
1782504669,863532,29168,373380,92888,3236,343008,80.54517476368433
1782504675,863492,28680,373188,92888,3236,343648,82.38387379491674
1782504680,879652,28432,373212,92888,3236,360032,80.88714938030006
1782504686,863472,28412,373560,92888,3236,343524,82.17734855136084
1782504692,880112,28752,373480,92888,3236,359904,78.39065541855938
1782504698,865096,29236,374316,92888,3236,343776,83.63399261030212
1782504704,881632,28748,374572,92888,3236,360544,80.62418725617685
1782504710,865552,28788,374580,92888,3236,344416,80.97306689834926
1782504715,865672,28472,374500,92888,3236,344932,80.5416029700808
1782504721,866188,28708,374780,92888,3236,344932,82.4688115561392
1782504727,866840,28508,374896,92888,3212,345700,79.70733806757048
1782504733,867516,28888,374936,92888,3212,345956,81.99827734711455
1782504739,867844,28824,375328,92888,3212,345956,79.77356847376443
1782504745,839460,29016,365752,92888,3212,326956,84.66446644664465
1782504750,794460,29300,360684,92888,3212,286740,85.95763267088884
1782504756,794328,29008,362124,92888,3212,285460,86.9218853728701
1782504762,809292,29108,361884,92888,3212,300564,82.20937700706486
1782504768,795260,30164,362924,92888,3212,284436,82.87895310796074
1782504774,793208,28788,362120,92888,3212,284564,82.09606986899564
1782504780,793628,28900,362300,92888,3212,284692,80.78733418913137
1782504786,793808,29208,362172,92888,3212,284692,79.42894224529526
1782504791,793900,29044,362428,92888,3212,284692,82.3683064867218
1782504797,795868,28892,364652,92888,3212,284588,84.68546637744035
1782504803,812624,28720,364940,92888,3212,301228,85.88957055214725
1782504809,794676,29160,364040,92888,3212,283740,83.90159689253345
1782504815,795052,29256,364320,92888,3212,283740,83.26350606394708
1782504820,792452,28648,363736,92888,3212,282332,79.51598962834919
1782504826,809656,28992,364084,92888,3212,298844,80.81508779536094
1782504832,793564,28724,365028,92888,3212,282076,82.69896193771626
1782504838,810932,29520,365088,92888,3212,298588,79.96492766330556
1782504844,795520,29660,365660,92888,3212,282460,81.86528497409327
1782504850,793216,29160,365136,92888,3212,281180,83.22382829610162
1782504855,794912,29784,365136,92888,3212,282252,85.05098719895857
1782504861,811904,28852,364744,92888,3224,300560,81.98433420365535
1782504867,793364,28892,364724,92888,3224,281996,75.81869442637172
1782504873,810268,29048,364820,92888,3228,298636,79.04396073410157
1782504879,792840,29212,364812,92888,3228,281052,78.41082733027723
1782504885,809100,29084,364816,92888,3228,297436,81.09875735775016
1782504890,792472,28776,364752,92888,3228,281180,79.70350991933725
1782504896,792060,28688,364556,92888,3228,281052,80.57679702862137
1782504902,792616,29296,364504,92888,3228,281052,80.01735734432633
1782504908,792048,29120,364112,92888,3228,281052,77.72925764192141
1782504914,809272,29304,364640,92888,3228,297564,83.56134636264929
1782504920,793600,29784,364528,92888,3228,281524,83.21389793702497
1782504925,821756,29544,365084,92888,3228,309364,83.77145339995656
1782504931,801984,29248,364040,92888,3228,290932,81.84991273996509
1782504937,821024,29576,364448,92888,3228,309236,83.39435709670472
1782504943,803152,29340,364208,92888,3228,291840,81.66416470083637
1782504949,804544,30040,364900,92888,3228,291840,80.27562446167097
1782504955,803012,29016,364136,92888,3228,292096,83.84970336189849
1782504960,805980,29524,366332,92888,3228,292360,92.64994547437296
1782504966,805760,29228,366384,92888,3252,292360,84.06365816437759
1782504972,805900,29312,366568,92888,3252,292232,85.70186875271621
1782504978,806152,29196,366936,92888,3252,292232,81.26489062161578
1782504984,828256,28860,366720,92888,3252,314888,79.18029212993241
1782504990,806216,29252,366816,92888,3252,292360,81.18466898954703
1782504995,828212,29060,366476,92888,3252,314888,80.15614834092388
1782505001,807536,29800,367716,92888,3252,292232,84.03653762505438
1782505007,806520,29308,367112,92888,3252,292104,81.40900195694715
1782505013,830744,29972,367884,92888,3252,314888,87.20051802287935
1782505019,830420,29376,368028,92888,3252,315016,81.90889370932754
1782505025,807768,29660,367772,92888,3228,292360,83.96246999781802
1782505030,807352,29092,367796,92888,3228,292488,80.26172300981462
1782505036,808276,29708,368232,92888,3228,292360,82.83093053735256
1782505042,809268,30088,368716,92888,3228,292488,83.09430682312038
1782505048,830520,29740,368044,92888,3228,314760,80.85198869810911
1782505054,807564,29568,367788,92888,3228,292232,82.61920457042409
1782505060,809164,30336,368488,92888,3228,292360,83.28574566220075
1782505065,821268,30316,367956,92888,3256,304988,83.1534904206122
1782505071,808104,29396,368108,92888,3260,292572,81.5975950182521
1782505077,808612,29576,368308,92888,3260,292700,84.93269648284846
1782505083,807772,29464,367852,92888,3260,292428,82.73459612453735
1782505089,810072,30648,369236,92888,3260,292160,80.03479773814702
1782505095,819580,29244,367860,92888,3260,304448,80.9419973833406
1782505100,807276,29056,367904,92888,3260,292288,75.32072189606436
1782505106,807448,29112,368020,92888,3260,292288,75.16311439756416
1782505112,808256,29452,368488,92888,3260,292288,75.85159470600999
1782505118,808140,29436,368516,92888,3260,292160,75.8130519060952
1782505124,811244,29644,368996,92888,3260,294576,74.19284940411701
1782505130,813308,29812,371024,92888,3260,294448,73.69323050556984
1782505136,812688,29568,370644,92888,3260,294448,74.1802388707926
1782505141,823672,29496,370492,92888,3260,305656,73.40563991323211
1782505147,810740,29580,370844,92888,3260,292288,70.39033858097909
1782505153,810128,29260,370552,92888,3260,292288,71.35325131810193
1782505159,810284,29616,370380,92888,3260,292260,67.14754098360656
1782505165,809392,28960,370144,92888,3260,292260,66.63736263736264
1782505171,809920,28968,370528,92888,3260,292396,65.51949466347202
1782505176,809788,28896,370468,92888,3260,292396,64.45993031358886
1782505182,809668,28860,370512,92888,3260,292268,62.9757785467128
1782505188,810004,29104,370604,92888,3260,292268,65.33074768368886
1782505194,811588,28920,370448,92888,3260,294188,58.35497835497836
1782505200,810212,29312,370472,92888,3260,292396,60.025873221216045
1782505206,809964,28996,370540,92888,3260,292396,67.78479634066652
1782505212,809924,29012,370484,92888,3260,292396,60.126720559318336
1782505217,812164,29340,370476,92888,3260,294316,59.91416309012876
1782505223,809768,28924,370416,92888,3260,292396,61.03924577943434
1782505229,837735,34388,376616,92888,3268,308688,74.79746003941318
1782505235,811211,29212,371652,92888,3268,292304,82.29874972581706
1782505241,812255,29820,371272,92888,3268,293124,79.91294885745376
1782505247,811711,28816,371704,92888,3268,293152,82.38857637386413
1782505252,812155,28932,372032,92888,3268,293152,78.65119334355157
1782505258,826119,28968,371880,92888,3268,307232,79.07078676309446
1782505264,825831,28704,371704,92888,3292,307360,77.39111402932808
1782505270,811259,28628,371416,92888,3292,293152,79.38393839383939
1782505276,825655,28648,371712,92888,3292,307232,76.22347336509311
1782505281,826063,28604,371908,92888,3292,307488,81.97941756076199
1782505287,811439,28564,371916,92888,3292,292896,77.2354211663067
1782505293,811763,28804,371872,92888,3292,293024,78.30006439150033
1782505299,811231,28508,371892,92888,3292,292768,78.55917667238423
1782505305,812083,29032,372092,92888,3292,292896,79.78770455550641
1782505311,811611,28816,371836,92888,3292,292896,80.79413034095813
1782505316,811403,28488,371828,92888,3292,293024,81.7946505608283
1782505322,825839,28668,371876,92888,3292,307232,80.08705114254624
1782505328,811711,28676,372100,92888,3268,292896,81.14932520679147
1782505334,825903,28720,371912,92888,3268,307232,81.3619279239443
1782505340,811487,28616,372064,92888,3268,292768,81.6542014958205
1782505345,810787,28788,371644,92888,2792,293024,83.15537154064067
1782505351,810647,28656,371636,92888,2792,293024,83.54320451584888
1782505357,810855,28608,371740,92888,3040,292896,80.48151332760102
1782505363,810791,28596,371520,92888,3104,292896,82.4795523030564
1782505369,811511,28832,371732,92888,3104,293152,79.0555312636642
1782505375,811267,28728,371588,92888,3104,293156,81.52531229454306
1782505380,812323,28660,372712,92888,3104,293156,81.66811468288445
1782505386,812319,28580,372732,92888,3152,293156,82.184655396619
1782505392,812527,28920,372728,92888,3152,293028,80.74507255793806
1782505398,812927,29024,372992,92888,3160,293028,82.04683434518647
1782505404,812107,28584,372740,92888,3160,292900,82.825180960737
1782505410,812327,28496,372792,92888,3160,293156,81.58640226628894
1782505415,811883,28620,372352,92888,3160,293028,80.8446455505279
1782505421,812019,28888,372476,92888,3160,292772,82.58512253307309
1782505427,812287,28768,372852,92888,3172,292772,83.23404255319149
1782505433,830139,29432,373368,92888,3192,309412,82.3375490623637
1782505439,831495,29476,372744,92888,3192,311340,82.41900647948164
1782505445,813107,29400,372600,92888,3192,293172,84.0819886611426
1782505450,813807,29440,373388,92888,3192,293044,83.72296263928337
1782505456,813235,28992,373136,92888,3192,293172,81.93604148660329
1782505462,813427,29152,373296,92888,3192,293044,84.01826484018264
1782505468,813031,29012,373168,92888,3192,292916,79.8794921454702
1782505474,816367,29300,376168,92888,3192,293172,83.91126426879173
1782505480,815163,29352,375040,92888,3192,293044,82.27381210674767
1782505485,835059,29012,374668,92888,3192,313652,82.5119930222416
1782505491,814347,28832,374616,92888,3192,293172,79.32744125889201
1782505497,814651,29184,374680,92888,3208,293044,80.28045574057843
1782505503,815175,29544,374964,92888,3208,292916,82.16216216216216
1782505509,815339,29480,374652,92888,3208,293456,84.61371055495104
1782505515,815099,28732,375032,92888,3208,293584,80.77772867874504
1782505520,815507,28988,375056,92888,3208,293712,80.9702315325248
1782505526,814879,28804,374996,92888,3224,293312,80.89887640449437
1782505532,814479,28888,374908,92888,3224,292916,78.74489576617236
1782505538,814383,28612,374960,92888,3224,293044,79.47598253275109
1782505544,814683,28864,375008,92888,3224,293044,80.2948189898114
1782505549,814691,28844,375028,92888,3224,293044,81.50877953609364
1782505555,834727,28848,374580,92888,3224,313524,79.44129201222174
1782505561,835607,29604,374696,92888,3224,313524,82.54931714719271
1782505567,814243,28828,374436,92888,3248,293172,76.43865363735071
1782505573,814419,28844,374724,92888,3248,293044,80.50314465408806
1782505579,814351,28800,374808,92888,3260,292924,80.82722964239551
1782505584,815775,28964,375932,92888,3260,293052,83.37684943429069
1782505590,815759,28856,376024,92888,3260,293052,79.12663755458516
1782505596,838115,28540,376296,92888,3260,315452,81.81026979982595
1782505602,816031,29032,376244,92888,3264,292924,77.75340061430452
1782505608,815863,28636,376216,92888,3264,293180,81.63265306122449
1782505613,816223,28784,376428,92888,3264,293180,79.94786009124483
1782505619,815827,28392,376552,92888,3264,293052,79.65217391304348
1782505625,816291,29064,376360,92888,3240,293052,80.0
1782505631,815527,28740,376048,92888,3240,292924,79.25909972000862
1782505637,815187,28680,375768,92888,3240,292924,78.07439824945295
1782505643,815711,28852,375992,92888,3240,293052,81.42361111111111
1782505649,841995,28428,375940,92888,3240,319812,79.24939995636046
1782505654,815711,28712,376004,92888,3240,293180,80.96809680968097
1782505660,815563,28916,376480,92888,2772,293052,79.53216374269006
1782505666,815979,29124,376472,92888,2772,293052,80.1211334631192
1782505672,815975,28924,376668,92888,2772,293052,78.54799912530068
1782505678,815911,28876,376244,92888,3012,293180,81.41207234691655
1782505683,816319,29168,376336,92888,3020,293180,80.15786011839509
1782505689,838399,28824,376344,92888,3020,315580,78.99305555555556
1782505695,839055,29020,376796,92888,3028,315580,80.8890825887993
1782505701,816639,29300,376500,92888,3028,293180,82.23483195111305
1782505707,817627,29168,377620,92888,3028,293180,80.47650562541364
1782505712,839635,28968,377428,92888,3028,315580,81.85562540646
1782505718,817127,28844,377500,92888,3036,293052,81.25
1782505724,839623,28944,377496,92888,3036,315452,80.78516902944384
1782505730,817379,28820,377904,92888,3036,292924,80.08781558726675
1782505736,818307,29412,378076,92888,3060,293052,81.21026090769568
1782505741,819147,29920,378508,92892,3076,292924,82.66320795503674
1782505747,818318,29080,378436,92868,3076,293052,79.8091520277597
1782505753,819646,29704,378988,92868,3216,293052,81.26094570928196
1782505759,840878,29048,378304,92868,3220,315580,82.30165649520488
1782505765,819062,29536,378528,92868,3220,293052,78.92534683990311
1782505770,818582,29040,378536,92868,3220,293052,81.91721132897604
1782505776,819030,29528,378480,92868,3220,293052,83.97310778572977
1782505782,843582,29472,379948,92868,3276,316120,89.25193465176268
1782505788,844534,29172,380536,92868,3284,316760,81.4526588845655
1782505794,822254,29540,380672,92868,3284,293976,81.42136433428384
1782505800,822650,29624,380744,92868,3284,294216,80.8890825887993
1782505805,822066,28916,381008,92852,3284,294076,82.18102508178843
1782505811,824502,29244,381708,92852,3284,295484,80.05164622336991
1782505817,824970,29384,382036,92852,3284,295484,78.21374376761327
1782505823,824438,29280,381608,92852,3284,295484,82.04240588489832
1782505829,824362,29028,381648,92856,3284,295612,79.15680791568079
1782505835,823934,29032,381472,92856,3284,295356,83.20693391115927
1782505841,823590,28816,381216,92856,3284,295484,82.45614035087719
1782505846,847454,29116,381356,92856,3284,318908,81.6114359974009
1782505852,834994,29724,382472,92856,3284,304724,84.1650464463167
1782505858,835410,29044,382288,92856,3284,306004,80.79757260511487
1782505864,835650,29172,382376,92856,3308,306004,84.01984041406082
1782505870,835434,28948,382256,92852,3308,306132,79.80873723103673
1782505876,834850,28612,382008,92852,3308,306132,80.48463868455215
1782505881,835822,28836,382500,92852,3308,306388,82.4295010845987
1782505887,835590,29080,382152,92852,3308,306260,83.55899419729207
1782505893,836230,29032,382072,92852,3308,307028,80.56933362087555
1782505899,858758,28888,382088,92852,3308,329684,82.89445514879041
1782505905,836530,29004,382272,92852,3308,307156,83.81287063474632
1782505911,837734,29308,382660,92852,3308,307668,88.15618221258134
1782505917,838658,29492,382120,92852,3308,308948,81.27696289905091
1782505922,837530,28968,381644,92852,3308,308820,82.02443280977313
1782505928,840538,29996,382752,92852,3284,309716,81.98918918918919
1782505934,839994,29452,381984,92852,3284,310484,83.50983358547656
1782505940,863154,29148,381568,92852,3284,334364,79.20277296360484
1782505946,863214,29408,381240,92852,3284,334492,82.31173380035027
1782505952,866526,30204,381596,92852,3296,336640,88.71459694989106
1782505957,864218,28664,380832,92852,3296,336640,82.89156626506025
1782505963,841530,28728,380860,92852,3296,313856,78.97591668474723
1782505969,841906,28812,381012,92852,3300,313984,82.04240588489832
1782505975,840382,28996,380888,92852,3324,312376,82.32235701906413
1782505981,840830,29576,380784,92852,3324,312348,85.15111695137976
1782505986,864222,28832,380912,92852,3324,336356,80.29936165529385
1782505992,842450,29368,381128,92856,3324,313828,83.11236687676592
1782505998,864102,28904,380844,92856,3324,336228,81.10678772157371
1782506004,841566,28832,380908,92856,3324,313700,78.86338797814207
1782506010,865270,29768,381148,92856,3324,336228,81.80242634315424
1782506016,841950,29288,380836,92856,3324,313700,84.03581568027954
1782506021,864150,28952,380716,92852,3324,336356,80.61470911086718
1782506027,864902,29508,381040,92852,3324,336228,84.566963316692
1782506033,841818,29148,380852,92868,3300,313700,82.09083119108827
1782506039,865234,29892,380868,92868,3300,336356,83.94304490690033
1782506045,844346,29384,381096,92864,3300,315748,81.8572656921754
1782506051,844590,29180,380904,92864,3300,316388,86.8541530412034
1782506056,843746,29032,380208,92864,3300,316388,80.3470715835141
1782506062,843770,29012,380252,92864,3300,316388,82.29166666666666
1782506068,843918,29348,380192,92864,3300,316260,79.58387516254876
1782506074,866222,29140,380048,92864,3300,338916,80.66346573548668
1782506080,843730,29072,380364,92864,3300,316388,82.67477203647417
1782506086,843342,29116,379932,92864,3300,316388,81.68892718655752
1782506091,843818,29500,380024,92864,3300,316388,83.69446268330051
1782506097,844874,29476,380436,92864,3300,317056,86.19705946894886
1782506103,868266,29072,381448,92864,3300,339840,83.62369337979094
1782506109,867830,29180,381160,92864,3300,339584,81.63620539599651
1782506115,846070,29492,381360,92864,3300,317312,82.2332828392123
1782506120,846570,29288,381836,92864,3300,317540,83.07826847398339
1782506126,868914,28784,382028,92864,3300,340196,80.15614834092388
1782506132,846210,28764,382000,92864,3300,317540,80.38698328935796
1782506138,869430,29268,382188,92864,3300,340068,78.41082733027723
1782506144,847058,29448,382164,92864,3300,317540,80.80104484109708
1782506150,846778,29164,381912,92864,3300,317796,81.99782844733986
1782506155,846778,28696,382252,92864,3300,317924,81.91304347826087
1782506161,847574,29428,381676,92864,3300,318564,80.32893313135685
1782506167,847062,29008,381584,92864,3300,318564,80.67372057870871
1782506173,846962,29072,381420,92864,3300,318564,79.79319258940112
1782506179,847614,29288,381728,92864,3300,318692,82.89616301755908
1782506185,847706,28764,382112,92864,3284,318948,81.11086621115274
1782506190,848250,28980,381928,92864,3284,319460,83.75956284153006
1782506196,849426,29668,382184,92864,3268,319716,87.02490170380078
1782506202,848946,29336,382036,92864,3268,319716,81.47665580890336
1782506208,848482,28932,381944,92864,3204,319844,80.79584775086505
1782506214,850330,28964,382992,92864,3204,320612,89.58880139982503
1782506219,850778,29436,382968,92864,3204,320612,83.79138714563948
1782506225,851766,29760,383092,92864,3204,321152,92.0662598081953
1782506231,852806,29480,383388,92864,3204,322176,84.11012356384133
1782506237,852422,29048,383564,92864,3204,322048,81.67174575533305
1782506243,852586,28876,384156,92864,3204,321792,80.19051742801472
1782506249,875490,28880,384684,92864,3204,344164,88.2223202470225
1782506254,875846,28624,384528,92864,3204,344932,77.67329980319265
1782506260,853506,29016,384568,92864,3216,322148,83.66688185926404
1782506266,853958,28744,385292,92864,3216,322148,81.618446813139
1782506272,854670,29344,385124,92864,3240,322404,78.44155844155844
1782506278,855154,28720,385208,92864,3240,323428,79.61755758365928
1782506283,855650,29412,385132,92864,3240,323300,83.13518273888155
1782506289,855378,28804,385468,92864,3240,323300,80.64027687648712
1782506295,877718,28724,385232,92864,3240,345956,80.99281515349445
1782506301,877974,28996,385212,92864,3244,345956,80.24106758501938
1782506307,877846,29048,385160,92864,3244,345828,78.47222222222221
1782506313,857834,29524,386104,92864,3292,324324,82.84789644012946
1782506319,861610,28736,385848,92864,3292,329144,84.12767818102319
1782506324,861918,28876,386016,92864,3292,329144,82.05128205128204
1782506330,861770,29056,385944,92864,3292,328888,81.53644696639022
1782506336,884334,29000,385932,92864,3268,351544,79.98253656406898
1782506342,862426,29632,385868,92864,3300,329016,83.32246140465318
1782506348,861638,29136,385576,92864,3300,329016,80.55919615552644
1782506353,863290,29004,386336,92864,3300,330040,84.75542882211012
1782506359,864770,29496,386428,92864,3300,330936,83.98857895892819
1782506365,864246,29332,386068,92864,3300,330936,81.49760557248585
1782506371,864918,29476,386468,92864,3300,331064,79.72149695387293
1782506377,865214,29368,386872,92864,3300,331064,84.16447944007
1782506382,866646,30040,387216,92864,3300,331480,86.6608544027899
1782506388,887478,28768,386664,92864,3300,354136,81.33276377616403
1782506394,866450,29528,386996,92864,3300,332016,81.12189859762675
1782506400,888714,29484,386632,92864,3316,354672,80.22380030126963
1782506406,865266,29124,386460,92864,3316,331748,81.43922773146117
1782506412,864866,28904,386428,92864,3316,331600,81.86126669538993
1782506418,865502,29276,386820,92864,3316,331472,82.08242950108459
1782506423,866402,29676,386980,92864,3316,331600,83.23197219808863
1782506429,888170,28864,386520,92864,3316,354640,78.90979883192732
1782506435,865926,29348,386448,92864,3316,331984,84.43866493281318
1782506441,887794,28884,386252,92864,3316,354512,79.82570806100217
1782506447,888294,29132,386376,92864,3316,354640,81.67856370322302
1782506453,869362,29780,387148,92864,3316,334288,84.59530026109661
1782506458,867578,28856,386392,92864,3340,334160,83.81116619961199
1782506464,868114,29244,386540,92864,3340,334160,78.81170816950633
1782506470,868480,29252,386904,92864,3340,334160,82.24462954844365
1782506476,869404,30192,386888,92864,3340,334160,81.47345612134345
1782506482,868538,29324,386884,92864,3340,334160,81.54079203635577
1782506488,868262,29164,386768,92864,3340,334160,78.4006953498479
1782506493,891174,29204,386984,92864,3340,356816,82.22511951325511
1782506499,869910,29220,387080,92864,3340,335440,79.6875
1782506505,870354,29832,387040,92864,3340,335312,80.8080808080808
1782506511,892810,29476,387324,92864,3340,357840,79.80748195143295
1782506517,870018,29148,387156,92864,3316,335568,80.07008322382829
1782506523,870686,29496,387604,92864,3316,335440,81.57549234135666
1782506528,871310,29424,388044,92864,3316,335696,96.59714599341383
1782506534,872394,29672,388240,92864,3316,336336,84.20146362462333
1782506540,873134,29564,388960,92864,3316,336464,93.11705392371766
1782506546,872998,29604,388656,92864,3316,336592,85.08407949333916
1782506552,894894,28980,388648,92864,3316,359120,79.49663701453677
1782506557,895726,29488,388716,92864,3316,359376,80.66346573548668
1782506563,872754,29208,388680,92864,3316,336720,81.54079203635577
1782506569,873478,29320,388908,92864,3316,337104,88.56152512998267
1782506575,874230,29284,389568,92864,3316,337232,89.4312486380475
1782506581,875218,29552,390288,92864,3316,337232,82.37589421200954
1782506587,899390,30088,391012,92864,3316,360144,84.13641364136414
1782506592,899066,29040,391220,92864,3316,360656,78.78920815968414
1782506598,853722,29552,381480,92864,3316,324540,82.48686514886164
1782506604,829882,29644,377592,92864,3316,304496,86.31851532153647
1782506610,828258,29588,379660,92864,3316,300860,88.2494004796163
1782506616,851374,30532,379928,92864,3316,322760,88.84994523548741
1782506621,825746,29204,379568,92864,3316,298820,85.00548847420417
1782506627,822442,29256,379152,92864,3316,295884,82.26579520697169
1782506633,844782,29356,378736,92864,3316,318540,81.15183246073299
1782506639,822354,29700,378632,92864,3316,295872,83.1691836288028
1782506645,820742,29280,378508,92864,3316,294804,87.63250883392226
1782506650,843422,28956,378984,92864,3316,317332,86.79738562091504
1782506656,820890,29268,378796,92864,3316,294676,89.65965748970302
1782506662,821598,29572,379072,92864,3316,294804,81.54748967615735
1782506668,822918,30044,378976,92864,3316,295748,85.0624192854068
1782506674,822106,29408,378900,92864,3252,295748,83.04376511985924
1782506679,822134,29448,378884,92864,3252,295748,84.28446005267779
1782506685,820746,28972,378380,92864,3252,295340,79.63565387117761
1782506691,820710,29508,378472,92864,3252,294676,82.04683434518647
1782506697,843370,29548,378564,92864,3252,317204,79.51494153313122
1782506703,820658,29552,378376,92864,3252,294676,81.71854449802719
1782506709,819030,29124,378556,92864,3252,293296,80.60671722643553
1782506714,820170,29628,379192,92864,3252,293296,84.0
1782506720,819938,29180,379536,92864,3252,293168,79.64835164835165
1782506726,820642,29588,379704,92864,3252,293296,80.73075250108744
1782506732,819418,29584,379792,92864,3252,291988,80.4381161007667
1782506738,820058,30200,379152,92864,3252,292652,85.80274214949138
1782506743,841630,28948,379448,92864,3252,315180,79.35469805973403
1782506749,819206,29648,379104,92864,3252,292396,84.77741585233441
1782506755,842482,29912,379460,92864,3252,315052,79.85958753839402
1782506761,819814,29736,379568,92864,3320,292384,83.36221837088388
1782506767,818770,29056,379572,92864,3324,291988,81.1919671777154
1782506772,818622,29056,379424,92864,3324,291988,81.41515614763048
1782506778,819042,29168,379860,92864,3324,291860,81.51534944480731
1782506784,819266,29564,379792,92864,3324,291756,80.20833333333334
1782506790,819730,29456,380364,92864,3324,291756,80.01735734432633
1782506796,819922,29244,380512,92864,3324,292012,84.29151528104296
1782506802,820026,29436,380424,92864,3324,292012,81.96577446248354
1782506807,820042,29284,380592,92864,3324,292012,82.40942819729375
1782506813,820122,29296,380660,92864,3324,292012,80.10335917312662
1782506819,819830,29212,380604,92864,3300,291884,81.54748967615735
1782506825,844970,30756,380876,92864,3300,315204,83.90032502708559
1782506831,819994,29128,380440,92864,3300,292292,83.34771354616049
1782506837,820334,29248,380408,92864,3300,292548,82.6258205689278
1782506842,821646,29316,381780,92864,3300,292420,83.60548661005879
1782506848,821642,29308,382052,92864,3300,292152,84.47859495060374
1782506854,843374,29140,382076,92864,3300,314028,84.21052631578947
1782506860,821938,29492,382304,92864,3300,292012,81.56592815659282
1782506866,822306,29652,382384,92864,3300,292140,82.11805555555556
1782506872,821602,29248,382212,92864,3300,292012,80.33036296457293
1782506877,843950,29048,382232,92864,3300,314540,82.20376038478356
1782506883,821058,29228,381688,92864,3300,292012,82.75862068965517
1782506889,822026,29412,382344,92864,3300,292140,81.80451127819549
1782506895,821950,29784,382024,92864,3300,292012,83.44198174706649
1782506901,825154,29460,383268,92864,3300,294296,85.19886981091067
1782506907,825110,29296,383392,92864,3300,294296,82.79475982532752
1782506912,824406,28916,383064,92864,3300,294296,84.68743193204095
1782506918,824514,28520,383568,92864,3300,294296,80.01735734432633
1782506924,823206,28860,383260,92864,3300,292956,81.9298245614035
1782506930,822150,29120,383016,92864,3300,291884,80.65489013356311
1782506936,845102,29156,383148,92864,3300,314668,81.62907816947667
1782506942,845206,29216,383192,92864,3300,314668,80.95341278439871
1782506947,821314,28684,383488,92864,3300,291012,82.75862068965517
1782506953,821114,28692,383280,92864,3300,291012,80.98001289490652
1782506959,820254,28684,382556,92864,3300,290884,80.98159509202453
1782506965,820374,28784,382576,92864,3300,290884,80.57179987004548
1782506971,820838,29048,382776,92864,3300,290884,80.90869375273046
